IAT,Tot sum,Magnitue,Min,Tot size,AVG,Max,Header_Length,Rate,Srate,Std,Radius,Covariance,flow_duration,Variance,Protocol Type,rst_count,urg_count,syn_count,HTTPS,ack_count,ack_flag_number,fin_count,SSH,DNS,label,pred
0.9952738445010504,0.0065791084171301,0.009535204005686,0.0008861974743371,0.0011513911094988,0.001086170882883,0.0003267173078493,8.938445434942715e-06,2.6435715082558903e-06,2.6435715082558903e-06,0.0001478626310482,0.0001477306220269,2.1787834392851697e-08,1.350455514219643e-07,1.0,0.1276595744680851,7.003344155732494e-05,0.0,0.0699300699300699,0.0,0.0,0.0,0.0027111447877357,0.0,0.0,Recon,Recon
0.9952776805080866,0.0140341142263187,0.0396374070677955,0.0009412647930434,0.0060042216193219,0.0055970867568713,0.0038749541115697,0.0005588177288188,2.6898249308482286e-08,2.6898249308482286e-08,0.0053531158781983,0.0053484313107232,2.8705239277085495e-05,0.0008394505875524,1.0,0.2218404233895902,0.0011724363127945,0.0016487493434942,0.0001899816443869,0.0,0.0,0.0,0.0,0.0,0.0,Recon,Recon
1.919578876852432e-12,0.0020032397493043,0.0078837548259699,0.0008861974743371,0.0008861974743371,0.0008861974743371,0.000245037980887,5.450610141551588e-06,2.315849316620885e-06,2.315849316620885e-06,0.0,0.0,0.0,0.0,0.0,0.1276595744680851,0.000104025798398,0.0,0.0,0.0,0.0,1.0,0.00402706185567,0.0,0.0,Recon,Recon
0.992779782095748,0.0062453945125371,0.0078837548259699,0.0008861974743371,0.0008861974743371,0.0008861974743371,0.000245037980887,1.130496918247737e-05,3.0048935030576373e-06,3.0048935030576373e-06,0.0,0.0,0.0,3.675220449486898e-07,0.0,0.1276595744680851,0.000104025798398,0.0,0.0777000777000777,0.0,0.0,1.0,0.00402706185567,0.0,0.0,Recon,Recon
3.962239995540017e-11,0.0060207629696383,0.0466239684000627,0.0017619649332547,0.0079251544752038,0.0073138189769987,0.0066872098418187,0.0070717821567287,1.068116852617133e-05,1.068116852617133e-05,0.0085996980058158,0.0085821090044497,0.0001230302263056,0.0003096132542564,0.9000000000000001,0.1423362176764223,0.0300240357857913,0.0307033636295551,0.1148500864293903,1.0,0.0021796924086951,1.0,0.0,0.0,0.0,Recon,Recon
0.9952712059326236,0.0064610013994602,0.0089047946617588,0.0004215373583515,0.0011829548812056,0.0010100796032052,0.0004756192875982,7.140072768364796e-06,4.439388400604602e-06,4.439388400604602e-06,0.0003821957707171,0.0003819596832628,1.793437530556642e-07,2.750288562624208e-06,1.0,0.1021277627504876,5.44105188160443e-05,1.0689870078167838e-05,0.0525767599683869,0.0,0.0,0.0,0.0018458022544876,0.0,0.0,Recon,Recon
0.9952722515172,0.0078296190773024,0.0155422001863342,0.000886197474337,0.0016473039828338,0.0018511943466579,0.0033396097278135,0.0002117064557096,1.1076378809240536e-06,1.1076378809240536e-06,0.0031175561114391,0.0031179885916631,1.0045658606092414e-05,0.0001249151339303,0.9999999999999996,0.127659574468085,0.0020767204693551,0.0022725844980043,0.0233100233100232,0.0,0.0,0.9999999999999996,0.0031608024180913,0.0,0.0,Recon,Recon
2.671271771566048e-11,0.0020856535636363,0.0090186242482084,0.0008974968451682,0.0010338970533933,0.0010231123225186,0.0003216737070248,8.377789662014478e-06,5.179167675980009e-05,5.179167675980009e-05,0.0001410991792431,0.0001408105884513,2.1978733036942864e-08,4.1904317627081593e-08,0.9000000000000001,0.1276595744680851,0.000104025798398,0.0,0.0388500388500387,0.0,0.0,0.0,0.0040270618556701,0.0,0.0,Recon,Recon
0.9952719531750324,0.0070336470794648,0.0117975634186146,0.0008861974743371,0.0014354593180206,0.0013668400529039,0.0016941473700833,1.3289074629021353e-05,3.797553592412106e-06,3.797553592412106e-06,0.0013832295215573,0.0013834663778444,2.3250085560896926e-06,2.7499321436506835e-05,1.0,0.1276595744680851,0.0001615961426646,0.0001038638496613,0.0233100233100233,0.0,0.0,1.0,0.0032808194064077,0.0,0.0,Recon,Recon
1.0683209059831752e-10,0.0055786683536107,0.0519124998849732,0.0032919650321358,0.0066553860271656,0.0081547771667025,0.0048671141105298,0.0074978145709093,2.96846091898976e-06,2.96846091898976e-06,0.0061379192313812,0.0061253653173166,4.829711917173008e-05,0.0014194070725697,0.9,0.2492967601324343,0.063761769392391,0.0818096260756034,0.0001048862626989,0.0,0.0,0.0,0.0,0.0,0.0,Recon,Recon
2.1772415569353108e-10,0.0048228161898437,0.0422369580301357,0.0028827189096524,0.0061484288564885,0.0061765769400007,0.003631388227392,0.0037704775187702,1.33836157339981e-07,1.33836157339981e-07,0.0044470608442742,0.0044379652505438,2.2506887901451423e-05,0.0042628327348284,0.9,0.2732655741791707,0.0286320567688736,0.0319079092811213,0.0013271540704536,0.0,0.0,0.0,0.0,0.0,0.0,Recon,Recon
6.360564275940778e-12,0.0021066788338345,0.0094439076279103,0.000971962041406,0.0010389128879617,0.0010752918394794,0.0003254265663312,8.02532434739633e-06,6.735841233419236e-05,6.735841233419236e-05,9.624042714857744e-05,9.60435861660858e-05,1.669807604792193e-08,3.655681128789935e-07,0.6,0.1241941788034963,9.94104759163222e-05,2.369230426959032e-06,0.0367483344666053,0.0,0.0,0.0,0.0037647649987221,0.0,0.0,Recon,Recon
2.1701912364703767e-10,0.0046337253026751,0.0377908029008936,0.0011550457968423,0.0046615949553595,0.0053863770476431,0.0033441594203783,0.0019112588471891,6.821637790906222e-07,6.821637790906222e-07,0.0048001638053549,0.0047903460085353,2.637723232899378e-05,0.0003794103138353,0.9000000000000001,0.2268296800900781,0.0156801437779087,0.019681195068121,0.014110319055789,0.0,0.0,0.0,0.0004237585480356,0.0,0.0,Recon,Recon
0.992829166449084,0.1546199435289416,0.2674619110770057,0.0009812874655238,0.0637386612459209,0.0929468866309407,0.1449924086173315,0.004803095130199,6.184860525425457e-06,6.184860525425457e-06,0.1624245986585749,0.1624517243791975,0.0266290350683186,7.679842965088356e-06,1.0,0.1282314816540068,0.005200284344715,0.0022798402447884,0.1461481832167036,1.0,0.0013442855690182,1.0,0.0003586814597146,0.0,0.0,Recon,Recon
0.995147722330849,0.0148712825639765,0.0428073005274394,0.0011272508365407,0.0051731378639286,0.0061424958459796,0.0038406546316757,0.0158484096509158,3.7694604107886966e-07,3.7694604107886966e-07,0.0048362882992259,0.004834468397257,2.330587416902184e-05,0.0028589360729746,1.0,0.1456499976482062,0.140097219869144,0.1866871893576456,0.0104222571354834,0.0,0.0,1.0,2.2374823836390746e-08,0.0,0.0,Recon,Recon
0.995271591262854,0.0065033257002169,0.0091683862525544,0.0008861974743371,0.0010634369692046,0.0010418402485342,0.0004090235650146,8.418164551951898e-06,2.856287388930084e-06,2.856287388930084e-06,0.0002081438917213,0.0002079305763018,4.528418708409421e-08,9.96598094207795e-08,1.0,0.1276595744680851,9.362321855820244e-05,0.0,0.0466200466200466,0.0,0.0,0.0,0.003624355670103,0.0,0.0,Recon,Recon
7.832332169788988e-12,0.0020860323791529,0.0087465061331,0.0008861974743371,0.0010632866416743,0.0009902830397977,0.0003022135097606,8.489816760894975e-06,2.0537481959875616e-06,2.0537481959875616e-06,0.0001086360617653,0.0001084138679351,1.6729539107260464e-08,1.5157644649070793e-07,0.7000000000000002,0.1276595744680851,9.499071284759594e-05,0.0,0.0466200466200466,0.0,0.0,0.0,0.0036772943081665,0.0,0.0,Recon,Recon
0.9928741778281412,0.0754387849332148,0.1709534324964189,0.0015735216162102,0.0032485337225383,0.044321942121904,0.0325970883414922,0.01576920109989,1.319062021421319e-05,1.319062021421319e-05,0.0577129394272791,0.0576748156911637,0.0033277583711853,4.439913823597976e-05,0.9999999999999996,0.1276549193887036,0.0160256196600501,0.0036572664625489,0.1432838019406351,0.9999999999999996,0.0,0.9999999999999996,0.0,0.0,0.0,Recon,Recon
0.9928621453326486,0.0123799784448721,0.0335554401662362,0.0011604903719014,0.0052669487524209,0.0046320828673748,0.0055434343692627,0.0020372137269162,3.853012230459374e-06,3.853012230459374e-06,0.0057768371245387,0.0056003114132689,3.3193739924873697e-05,9.81852484939546e-06,1.0,0.1206226652443037,0.0022312238660718,0.0010315826579443,0.1397427186815721,1.0,0.0005675947687808,1.0,0.0,0.0,0.0,Recon,Recon
0.9929585825974367,0.0093483305478708,0.022167263643309,0.000853219436636,0.002204409291823,0.0027784234754152,0.00384416608095,0.0001890582508994,2.501714747350398e-07,2.501714747350398e-07,0.0035747568755361,0.0035676482050292,1.2816457992048653e-05,0.000106764666104,1.0000000000000002,0.291489877516027,0.0007637835383147,0.0009575064949911,0.0235091431761662,0.0,0.0,0.0,0.0003531123516873,0.0,0.0,Recon,Recon
6.67700155929339e-11,0.0042545495759941,0.0326362835182231,0.0019898223145678,0.0051291060537701,0.0045259695592258,0.0035701915759423,0.0008770022749066,7.210023737661221e-06,7.210023737661221e-06,0.0040896532781576,0.0040812886917444,2.7074225003938535e-05,0.0001485636081236,0.8999999999999999,0.1344731154544652,0.0034633250305833,0.0034839972853615,0.119684220377685,1.0,0.0508674374828163,1.0,2.7446417017714663e-05,0.0,0.0,Recon,Recon
0.9927882624470612,0.0066160965378859,0.0097178704931108,0.0008861974743371,0.0011770503474581,0.0011085854892787,0.0004029026665516,1.01906230236433e-05,3.520399114206817e-05,3.520399114206817e-05,0.0001865194806617,0.0001864910279873,3.814274455718261e-08,2.080065975626673e-08,1.0000000000000002,0.1276595744680851,8.275831717039281e-05,0.0,0.0777000777000777,0.0,0.0,0.0,0.0032037520254469,0.0,0.0,Recon,Recon
0.9952715032146192,0.006597875452831,0.0096317539186058,0.0008861974743371,0.0011218501393683,0.0010980491395536,0.000335617333425,9.660617657364723e-06,8.013871708536869e-06,8.013871708536869e-06,0.0001504865011619,0.0001503980604121,2.3146216291180682e-08,7.649606776296473e-08,1.0,0.1276595744680851,9.498935948493006e-05,0.0,0.0621600621600621,0.0,0.0,0.0,0.0036772419165939,0.0,0.0,Recon,Recon
