IAT,Tot sum,Magnitue,Min,Tot size,AVG,Max,Header_Length,Rate,Srate,Std,Radius,Covariance,flow_duration,Variance,Protocol Type,rst_count,urg_count,syn_count,HTTPS,ack_count,ack_flag_number,fin_count,SSH,DNS,label,pred
0.9938049248040132,0.0118867240690797,0.0315102721851262,0.0005402054627039,0.0053017135789572,0.0042518926792565,0.0038247826394919,0.000337810895822,4.211039358267559e-07,4.211039358267559e-07,0.004542592870665,0.0045255006486428,2.1816725441904003e-05,0.0002086640524547,1.0,0.1582684544408553,0.0017368921573444,0.0025115819065746,0.0004477507340778,0.0,0.0,0.0,0.0,0.0,0.0,BruteForce,BruteForce
0.9938078405173112,0.0550948159392778,0.1326819790699173,0.0010341170731177,0.0368371361813826,0.0301403973031133,0.0468790712587025,0.0018555132173085,1.5455043396961046e-06,1.5455043396961046e-06,0.0565504300231907,0.0565379196000381,0.0033117997541681,0.0002096327374797,1.0,0.1854800366663828,0.002722134184486,0.0011924208960741,0.0250381364436822,1.0,2.094751826313485e-11,1.0,0.0,0.0,0.0,BruteForce,BruteForce
4.5594378260497846e-11,0.0090666276511161,0.0608089842705495,0.0018913051710707,0.0156565337766901,0.0106190457895078,0.0135787698364418,0.00025182370246,1.810259556560236e-05,1.810259556560236e-05,0.0188150900202915,0.0187766074312695,0.0005487088153961,4.919960777291178e-05,0.9,0.1276595744680851,0.0016508136806542,0.0016864671455223,0.1407731274683408,0.0,0.0,1.0,8.969163642873136e-05,1.0,0.0,BruteForce,BruteForce
0.9938078630319735,0.0370379129092655,0.0889979332098311,0.0012645609020692,0.0473823561402979,0.0179794168736923,0.0374393517914178,0.0005325639006471,6.899414310333596e-06,6.899414310333596e-06,0.0386785226491336,0.038722229039175,0.0020918799516716,5.1419007304978064e-05,1.0,0.1342459696656731,0.002399894374702,0.0024441793935576,0.1442757116830143,1.0,0.0,1.0,0.0002340290699687,0.0,0.0,BruteForce,BruteForce
0.9938057871967472,0.0146073547295795,0.041077011160328,0.0005818641827839,0.0065136457880893,0.0059003683744328,0.0076563977539599,0.0035622724399761,1.318534748414912e-06,1.318534748414912e-06,0.0077791353163882,0.0077775309966515,8.667374743538972e-05,0.0003245234294869,1.0,0.1975838597125451,0.0255660593373635,0.0274637080893504,0.0742701088083875,1.0,0.0,1.0,4.9571760217716e-06,0.0,0.0,BruteForce,BruteForce
0.9938107013400844,0.0142542507666803,0.039312249872489,0.0011160885974894,0.0070257971151621,0.0057712757723368,0.0131249433457954,0.0010163597882642,1.654726518087857e-05,1.654726518087857e-05,0.0130308027302921,0.0126613703100745,0.0001913673881354,0.0011258004241662,1.0,0.1276849212885835,0.0077400383714509,0.0077630346753751,0.1243152965818786,0.0,0.0486724072730426,1.0,0.0,0.0,0.0,BruteForce,BruteForce
0.9938077616953906,0.0179181516865307,0.0518431098932464,0.0015017070385373,0.0082765978627005,0.0079065080206394,0.0134977428399336,0.0003028399211969,2.395170343110729e-05,2.395170343110729e-05,0.0142417021464388,0.0142471247202701,0.0002238185806515,3.4293648497446774e-05,1.0,0.1320421709738394,0.0014410894021635,0.0014967732294127,0.1249674751012941,0.0,0.0,1.0,4.261101994795908e-07,1.0,0.0,BruteForce,BruteForce
0.9938078871574956,0.0129730959614191,0.0360090098932227,0.0009515961722283,0.0057854785418993,0.0049771804265595,0.0039279336140057,0.0024863417925131,1.5027926855541058e-07,1.5027926855541058e-07,0.0045226950400413,0.004513383803309,2.0711704699990018e-05,0.0004703770024607,1.0,0.1375913736163052,0.016571953917739,0.0193333029853791,0.031901277270339,0.0,0.0,0.0,1.8482690816285704e-06,0.0,0.0,BruteForce,BruteForce
0.9938075389273606,0.0664323750357344,0.1561117713302589,0.0013605336041688,0.0089450178443391,0.0383964687881241,0.1072829380387404,0.0018892603762314,1.5706208505608386e-06,1.5706208505608386e-06,0.1045745141503378,0.1045758860600425,0.0111764924406243,0.000470136225165,1.0,0.1415813616315352,0.0081959370235777,0.0094408224374623,0.0542908026996533,0.0,0.0,1.0,2.7623569831377703e-06,0.0,0.0,BruteForce,BruteForce
0.9938022569092289,0.1393234789648172,0.2384857423372982,0.0013773494807936,0.1657852741673473,0.0782866755581523,0.1048576427280049,0.0101333116441026,7.095024641937769e-06,7.095024641937769e-06,0.1269402856335846,0.1266253002929916,0.0177403703502813,9.219062191250975e-05,1.0000000000000002,0.1074182205634526,0.0241034601926759,0.0191083804643263,0.1181017688972504,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,0.0,BruteForce,BruteForce
0.9938077784691042,0.0247986767650264,0.0720572699883804,0.001029066562906,0.0079169561896769,0.0122844414752784,0.0091430944419584,0.0003145451030894,0.0005566742494045,0.0005566742494045,0.0115312290499317,0.011512549224553,0.0001437296775881,0.0001314808089004,0.9999999999999998,0.1798215307966688,0.0014536905739042,0.0016053302603506,0.0381317174865074,0.0,0.0,0.0,0.0002491392636738,0.0,0.0,BruteForce,BruteForce
0.9938079751789374,0.0391904864871988,0.093429675435959,0.0007012975940557,0.0555729981167206,0.0191599454028437,0.0402411046463319,0.0027778401046023,1.6024965408131883e-06,1.6024965408131883e-06,0.0438323008268503,0.0438789213035286,0.0030448157933828,0.0002188443470802,1.0,0.1583440019653136,0.0187612632719104,0.0199968422322153,0.0789230444609794,1.0,0.0,1.0,0.0,0.0,0.0,BruteForce,BruteForce
0.9938077184328934,0.0223216986203898,0.0646054739009667,0.0012116649507095,0.0135006365962154,0.0105259385363812,0.0150355492511144,0.0007707222556335,1.1786835446540714e-05,1.1786835446540714e-05,0.0161900661163855,0.0161853977006414,0.0002646789709068,0.0004180343744353,0.9999999999999998,0.1249067988083679,0.0029860529435042,0.004047406560925,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,BruteForce,BruteForce
0.9938077236541564,0.0169568924507866,0.0487889147996679,0.0011527313902704,0.004713019239742,0.0074499238375362,0.0132572333479709,0.0018570492491141,1.910342677463896e-06,1.910342677463896e-06,0.0139310445671501,0.0139311850682056,0.000257983945089,0.0001434498928548,1.0,0.1545749801005499,0.0047017324993591,0.0035653682599725,0.1190307712479725,0.0,0.1102816268952437,1.0,0.0013630745567448,0.0,0.0,BruteForce,BruteForce
0.9938077668550503,0.0193086203730448,0.0568795716193346,0.0010178433115695,0.0065346176516713,0.0089342544798162,0.0060749229127852,0.0003475435854744,3.130944847019935e-07,3.130944847019935e-07,0.0087675543099969,0.0087572810816902,7.737276979054463e-05,7.06030415886524e-05,1.0000000000000002,0.1374139665427348,0.0026423792183108,0.0029971830276695,0.007240320350102,0.0,0.0,0.0,0.0,0.0,0.0,BruteForce,BruteForce
0.9938080396519638,0.0122438353092722,0.0337068485755406,0.0006768341142701,0.0035670094357329,0.0045776531992755,0.0041802195569138,0.0053225722438263,4.370163120636965e-06,4.370163120636965e-06,0.0056411956745338,0.0056355565707502,3.189289526625255e-05,0.0012538017512855,1.0,0.2983022623279768,0.0202647443814338,0.0213123223503122,0.0035327608210784,0.0,0.0,0.0,0.0,0.0,0.0,BruteForce,BruteForce
6.910401526766194e-11,0.0052986516128432,0.042119473605561,0.0012919127310363,0.0063904699649043,0.0061396545803177,0.0029780487474695,0.0005420796871289,1.8419697115541197e-06,1.8419697115541197e-06,0.0036699878236429,0.0036624815808888,1.7402730714353673e-05,6.880176351455283e-05,0.8999999999999998,0.151063829787234,0.0029994827074349,0.0036504033946577,0.1396619363707942,0.0,0.0,0.9999999999999998,0.0002247090638399,0.9999999999999998,0.0,BruteForce,BruteForce
0.9938091031558212,0.0283958950811618,0.0805395930206388,0.001226551693037,0.0110210964017289,0.0144025008835399,0.0178842570004888,0.001443470057416,1.4034714410997026e-07,1.4034714410997026e-07,0.0208294203765627,0.0208357150370544,0.0004472051764348,0.0047725226752581,1.0,0.1795396600312129,0.0044119463253128,0.0057317689608444,0.0052328268450636,0.0,0.0,1.0,1.5948944097322187e-09,0.0,0.0,BruteForce,BruteForce
0.9938084127066972,0.0125948675099452,0.0341604585147299,0.0013016261537358,0.0056828986895878,0.0046995147533655,0.0047335199701847,0.0041935503020172,2.757117489970333e-06,2.757117489970333e-06,0.0050190658802428,0.0050142448916191,3.560734384507347e-05,0.0013183509061375,1.0,0.1951699181572385,0.0275825632057953,0.0287169875671687,0.0893584245435384,0.0,0.0,1.0,0.0003293191316322,0.0,0.0,BruteForce,BruteForce
0.993808095060858,0.0120843775012715,0.0329935800631337,0.0009103953898812,0.0037046756660869,0.0044610277062185,0.0036337861638982,0.0010938942382538,2.974881499636315e-07,2.974881499636315e-07,0.0049093818146328,0.0049040404552804,2.4166274134780287e-05,0.0003822304866342,1.0,0.2050264401948505,0.0088167142264507,0.0098612105526585,0.0001280524815938,0.0,0.0,0.0,0.0,0.0,0.0,BruteForce,BruteForce
0.9938078361095716,0.1189542068406896,0.2273125277290257,0.0014814340078156,0.0509500054703684,0.0700495555318623,0.0296495956873314,0.0055816848421907,5.108303197899661e-06,5.108303197899661e-06,0.0539561899089209,0.0538237677981755,0.0028879481975656,0.0004602917905016,0.9999999999999998,0.1393249229778226,0.0094439819063445,0.0061794996604443,0.0882312122793052,0.9999999999999998,0.0,0.9999999999999998,0.0,0.0,0.0,BruteForce,BruteForce
0.9938108319203918,0.0116777958173335,0.0315430753983353,0.0017723949486743,0.0035861143922915,0.0042137611144985,0.0021794557210297,5.556171404967673e-05,8.746048743219795e-06,8.746048743219795e-06,0.0031004215984174,0.0030959453355534,9.611196958602288e-06,2.6219398575227584e-07,1.0,0.1276595744680851,0.0005483547695181,0.0003881810213857,0.1554001554001554,0.0,0.0,1.0,0.0,0.0,0.0,BruteForce,BruteForce
0.9938080303634956,0.0108862095975665,0.0278454685457515,0.0005440763585518,0.004192965390301,0.0036717454085586,0.0051462213876166,0.0015374997998903,1.1403472004355884e-06,1.1403472004355884e-06,0.0053083215749342,0.0052814907875573,3.673414936866383e-05,0.0009564304631094,1.0,0.2388113317065764,0.0007439438389568,0.000829952857104,0.0585879597693429,0.0,0.0,0.0,0.0002649024604778,0.0,0.0,BruteForce,BruteForce
0.993808371480938,0.0117301168848578,0.0314133506019929,0.0008100660292405,0.0043086037870529,0.0042299364360495,0.004539169690881,0.0035980786501708,1.1139590512510922e-06,1.1139590512510922e-06,0.004741542716437,0.0047223377789684,2.559694917431044e-05,0.0007849673679527,1.0,0.1183667611708824,0.0266221339921538,0.0280974112501891,0.0588884963377893,0.0,0.0023143677682263,1.0,0.0003996630012937,0.0,0.0,BruteForce,BruteForce
0.993810832875362,0.0087044041245458,0.0194217879776299,0.0013931784527033,0.0019750940694447,0.0023889581364824,0.0021650229574773,5.2311551187286725e-05,6.312250610544525e-06,6.312250610544525e-06,0.0017319507898656,0.0017317649883817,3.2691283005264178e-06,2.51887122159296e-05,1.0,0.1351708346132144,0.0005294480244544,0.0002542711505094,0.1415439848983202,0.0,0.1190255179382819,1.0,0.0,0.0,0.0,BruteForce,BruteForce
2.235914277792015e-11,0.0065272503995489,0.0507861228684345,0.0017675474563402,0.0076972732072679,0.0079620006979548,0.0077964982010392,0.0004289152640972,1.5733127747623464e-05,1.5733127747623464e-05,0.0100269745138293,0.0100064662973427,0.0001346127253492,2.435694064509986e-05,0.9,0.151063829787234,0.0018398530720934,0.0019807113052723,0.1398503076563236,0.0,0.0,1.0000000000000002,9.665691137224276e-06,1.0000000000000002,0.0,BruteForce,BruteForce
1.6934488695879535e-11,0.0056339637431005,0.04133313712317,0.0018430815835734,0.0073191225725966,0.00611539652955,0.006072450167101,0.0003687530686742,1.5071138011663076e-05,1.5071138011663076e-05,0.0073323304425069,0.0073173335937707,8.642157850595547e-05,3.870654162149407e-07,0.9000000000000001,0.1276595744680851,0.0017511560012224,0.0018471935183914,0.1554001554001554,0.0,0.0,1.0,0.0,1.0,0.0,BruteForce,BruteForce
0.993807841755694,0.0280229883938531,0.0794595004334137,0.001471667811606,0.0175418070613679,0.0141070895924515,0.0214609006189171,0.0002974106023198,7.329684688407743e-06,7.329684688407743e-06,0.0274381891712262,0.0274311867791056,0.0007643584371669,2.810309133373618e-06,1.0,0.127659574468085,0.0013372183817215,0.0013569987390856,0.1554001554001553,0.0,0.0,1.0,0.0,1.0,0.0,BruteForce,BruteForce
0.9938100675188803,0.0105958853660151,0.0267894710738482,0.0015626467998551,0.0037581669394222,0.0035203921681592,0.0027259700398552,0.0002440197244756,1.0423395441329702e-05,1.0423395441329702e-05,0.0031826036211911,0.0031295757901922,1.1986765043525912e-05,0.0004554428677787,1.0,0.1563709031965236,0.0009980017529804,0.0009079838952268,0.1116738912661871,0.0,0.0451827365072424,1.0,2.1576836664479004e-06,0.0,0.0,BruteForce,BruteForce
0.9938081017713852,0.0130472230876076,0.0359391120713935,0.0007821811953324,0.0056303703285351,0.0049673377463396,0.0038035283867096,0.0004180505308517,2.140910255001657e-05,2.140910255001657e-05,0.0048577096635466,0.0048564408161307,2.414256823441882e-05,0.0002663913402561,1.0000000000000002,0.2341547925765282,0.0016794045749929,0.0017328164406993,0.0008586816555343,0.0,0.0,0.0,0.0,0.0,0.0,BruteForce,BruteForce
0.9938059346651932,0.1372912451068552,0.2474539164606192,0.0015016755925396,0.052888198371064,0.0809017400337619,0.0484992457685161,0.0182340509184802,5.872458376345464e-06,5.872458376345464e-06,0.069830509193506,0.069661797240171,0.0050219354083059,0.000232405464853,1.0,0.1299903473761923,0.0507500410693514,0.0444540731560339,0.1245833513216876,1.0,4.1218414892339774e-05,1.0,0.0,0.0,0.0,BruteForce,BruteForce
0.993807687988116,0.0129144752528805,0.0365455763353649,0.0008505310023498,0.0017796143827002,0.0050508941449634,0.0040197313635911,0.0002840384459354,9.823847567798097e-06,9.823847567798097e-06,0.004398740964491,0.0043949502713952,1.970218625215092e-05,8.76188988298769e-05,0.9999999999999998,0.2550685330853779,0.0016967749128526,0.0016954975253307,0.0314971446277178,0.0,0.0,0.0,6.647417118392228e-05,0.0,0.0,BruteForce,BruteForce
0.9938080839622156,0.0417556587619188,0.0998232476368504,0.001075398434246,0.0465471117103683,0.0208545109481844,0.0436924588110556,0.000564187066727,5.716305737518701e-06,5.716305737518701e-06,0.0495028137846788,0.0495484440202673,0.0033274961394944,1.0697461874149126e-06,1.0000000000000002,0.1269444861202489,0.0008653101565978,0.000600707098503,0.1531242323899617,1.0000000000000002,0.0,1.0000000000000002,1.12788446186041e-05,0.0,0.0,BruteForce,BruteForce
1.0494321503892888e-10,0.0044415328225988,0.0370008899881487,0.0024212241520558,0.0059868727107548,0.0051721315840881,0.0029424762956155,0.0004612468919045,5.307580121305964e-06,5.307580121305964e-06,0.0031565695647824,0.0031501134187237,1.8695681629451805e-05,2.325828064930047e-05,0.9000000000000002,0.1280211340385051,0.0020676641469782,0.0020449464194313,0.1243201243201243,0.0,0.0,1.0000000000000002,0.0,1.0000000000000002,0.0,BruteForce,BruteForce
0.9936699971318462,0.0100018262066479,0.0251146227509126,0.0003456613343661,0.0018988591908638,0.0032108617144943,0.0046095349389048,0.0004509862391177,2.7715162905505444e-06,2.7715162905505444e-06,0.0043864758949988,0.0043858672616415,1.966035729302393e-05,0.0002139198161649,1.0,0.1275142335333769,0.0028779283219893,0.0028219888846033,0.138728824853306,0.0,0.1555816040569267,1.0,6.671336558901206e-05,1.0,0.0,BruteForce,BruteForce
0.9938077713452051,0.0122285951669681,0.0332788387518606,0.0007425062499702,0.0041145835687509,0.0045202205363678,0.0053290578350647,0.0029489961771848,4.126740991045216e-06,4.126740991045216e-06,0.0054597909483641,0.0054581224896618,3.352937032123727e-05,0.0001809835518254,1.0000000000000002,0.1533799800722529,0.0203546043570841,0.021230169476235,0.0604342653064037,0.0,0.0009662433767361,1.0000000000000002,0.0001498758218803,0.0,0.0,BruteForce,BruteForce
1.958609554816131e-11,0.0037220456816579,0.026927711951798,0.0019410225200105,0.0058194967442154,0.0035711512810025,0.0020765703316386,0.0002916599334259,2.772287236950276e-05,2.772287236950276e-05,0.0021329452927451,0.0021285827700562,2.2319756428228185e-05,4.1685615618865325e-05,0.9,0.1276595744680851,0.0020669401674005,0.0021166655360154,0.1241891287170093,0.0,0.0,1.0,0.0002023699116425,1.0,0.0,BruteForce,BruteForce
0.9938059454903936,0.0258355703047027,0.0750142991124537,0.0009254321501208,0.0104521930669256,0.0129467159925172,0.0218948423786116,0.0034746763119367,4.312192631946178e-06,4.312192631946178e-06,0.0265964930554831,0.0265968719376398,0.000708499978459,0.0001140942723579,1.0,0.1276547756135853,0.0237733565902527,0.0250553877729413,0.1166814571871771,0.0,0.0,1.0,0.0,1.0,0.0,BruteForce,BruteForce
6.976774819443904e-11,0.0045191477129984,0.0347501282153682,0.0016592573928599,0.0055180197640323,0.0048899123816363,0.0034180208497404,0.0005891484715155,8.335232298471514e-06,8.335232298471514e-06,0.0040691880280049,0.0040608652992608,4.176001747011498e-05,0.0001281437887447,0.9000000000000001,0.1326647563679879,0.0037104809602877,0.004336726465462,0.110114279286299,0.0,0.0,1.0000000000000002,0.0001610678587669,1.0000000000000002,0.0,BruteForce,BruteForce
0.9938026540400235,0.0124953145527286,0.0337601470112797,0.0006719380534283,0.006469098842991,0.0046285261191577,0.004402544609395,0.0015730536504173,8.40773986834612e-07,8.40773986834612e-07,0.0050317847364043,0.0050169500997353,3.0234371641770532e-05,0.0003933065790238,1.0000000000000002,0.1884881149013501,0.0118838784767322,0.0132537410064362,0.0013291587995016,0.0,0.0,0.0,0.0,0.0,0.0,BruteForce,BruteForce
0.9938076855210602,0.1502688938263313,0.2521549157132786,0.0012398650057514,0.1697964478521047,0.0853616148224593,0.1072268439140207,0.0101374224417827,6.042048664681068e-06,6.042048664681068e-06,0.1238542342081193,0.1235302069182416,0.0164258526963185,9.232776338358772e-05,1.0,0.1217737153259212,0.0192410256111865,0.0135877635576724,0.1252491183439303,1.0,0.0,1.0,0.0,0.0,0.0,BruteForce,BruteForce
1.849686633111662e-11,0.003692379280408,0.0292048141363989,0.002133233963109,0.0038275664715184,0.0038723756535745,0.0016808940504616,0.0004135280870372,1.8798999753910007e-05,1.8798999753910007e-05,0.0019526743964128,0.0019486805826064,4.3497548188254815e-06,4.122034106234127e-07,0.9,0.1276595744680851,0.0020205815779866,0.0021702464175498,0.1531363632198207,0.0,0.0,1.0,0.0,1.0,0.0,BruteForce,BruteForce
0.9938080251973124,0.0541719946912661,0.1303935190234769,0.0010795719278936,0.0293260199985325,0.0295385275483686,0.0616451584642705,0.0025760405205061,2.8435621921956157e-06,2.8435621921956157e-06,0.0628283962012863,0.0628512392696408,0.004576729534566,0.0001941405688384,1.0,0.1345587590305644,0.0047445523677877,0.0048670140076779,0.072994428954301,0.0,0.0008255515821221,1.0,0.0002407155454561,0.0,0.0,BruteForce,BruteForce
0.9938077868149702,0.0130501939575093,0.0353923421934835,0.0008640796412548,0.0070680313345087,0.0049331700717176,0.0059185691189514,0.0037436867186771,1.3258858024359323e-06,1.3258858024359323e-06,0.0058144207367765,0.005818574205496,5.028166170287841e-05,0.0002194137886412,1.0000000000000002,0.1976615584428079,0.0269557898697933,0.0285602635654463,0.0510788538866467,1.0000000000000002,0.0034029438034086,1.0000000000000002,5.275988097262768e-05,0.0,0.0,BruteForce,BruteForce
0.9938074946948606,0.0107764744762663,0.0279308925828135,0.0005154205426362,0.0029732774560888,0.0036625955422702,0.0042092081377377,0.0009700959916055,4.25406018869993e-07,4.25406018869993e-07,0.0045116307413577,0.0045115976248311,2.087242580600677e-05,0.0003319242215073,0.9999999999999996,0.2915060999033415,0.0008306473273584,0.0004461493958648,0.0194029657381036,0.0,0.0,0.0,0.0001919347910854,0.0,0.0,BruteForce,BruteForce
0.9938074852018024,0.1523008772640687,0.2636248326598017,0.0023993853708896,0.0551304574101485,0.0906429948250172,0.0865459585410444,0.007850445289031,3.26911896334804e-06,3.26911896334804e-06,0.0913884849550621,0.0913680695168998,0.0106182198748318,0.0002058183042788,1.0000000000000002,0.1385919088820893,0.0289955556325105,0.0271750956189365,0.0623709920593605,0.0,0.0011867597972431,1.0000000000000002,5.225669265244383e-05,0.0,0.0,BruteForce,BruteForce
0.9938076971406398,0.0126775119390413,0.0332970091394612,0.0009048137103423,0.0098119296844229,0.0046052379445644,0.0046346212825687,0.0014792971203167,2.6277663490956413e-06,2.6277663490956413e-06,0.0050096950507356,0.0049606287693963,3.641899038515673e-05,0.0003523035913639,1.0,0.2680812397375669,0.0046888225685526,0.0049810208737165,0.0267615827523618,0.0,0.0,0.0,0.0001309888566578,0.0,0.0,BruteForce,BruteForce
0.9938087684760876,0.019678805709414,0.0576766934815152,0.0013970611292099,0.0087274374872747,0.0091066715814469,0.0102558771570078,0.0006230725481285,1.2791746409055808e-06,1.2791746409055808e-06,0.0115177934504684,0.0115157628169448,0.0001486034496225,0.0018060767772052,1.0,0.1909230825044605,0.0025802560458366,0.003440489544182,0.0562119927710516,0.0,0.003964101850074,0.0,0.0005637407236567,0.0,0.0,BruteForce,BruteForce
0.993807831363792,0.0522698640835761,0.1180078057965718,0.0010962448861838,0.0710931109381771,0.0267630808255526,0.0337660159623436,0.0066246204548074,8.235104417715127e-06,8.235104417715127e-06,0.0466178813040991,0.0464937228161226,0.002504324228259,5.563342192031411e-06,0.9999999999999998,0.1271319484521704,0.007834042771142,0.0019820585669438,0.1517027122923959,0.9999999999999998,0.0,0.9999999999999998,0.0,0.0,0.0,BruteForce,BruteForce
0.993807629790273,0.0116935939445963,0.0311319813300788,0.000215450185443,0.0052457799756066,0.0041516305192171,0.0046321540852903,0.000470578829759,2.04129606879683e-06,2.04129606879683e-06,0.0047243236270622,0.0047294677917143,2.467830994786916e-05,0.0001802089234544,1.0,0.2936999621868599,0.0009085487051192,0.0010560007260208,1.0115024432361284e-05,0.0,0.0,0.0,0.0,0.0,0.0,BruteForce,BruteForce
0.9937710547551796,0.0237670903754865,0.0585511165714675,0.0011882021629108,0.0376295964997825,0.0103790159249218,0.0246014273116919,0.0004107096566656,4.469276965105064e-06,4.469276965105064e-06,0.0235994650567345,0.0235033438068051,0.0010362071112508,0.0002708854087991,1.0000000000000002,0.1504803324412027,0.0011064251166008,0.0010756241572772,0.1202797333961517,1.0000000000000002,0.0,1.0000000000000002,0.0001200375860257,0.0,0.0,BruteForce,BruteForce
0.9938031502866016,0.0425360815704495,0.111287428062395,0.000642515304409,0.0087238020947985,0.0233462905492334,0.0321071986317438,0.0015697362127236,2.2906387356327106e-05,2.2906387356327106e-05,0.0435906724231248,0.0435816144072653,0.0020877675876572,0.0003642414384313,1.0,0.2950001116174544,0.0104370573972776,0.0109709729096245,0.0199001581754235,0.0,0.0012978626938623,0.0,0.0,0.0,0.0,BruteForce,BruteForce
