IAT,Tot sum,Magnitue,Min,Tot size,AVG,Max,Header_Length,Rate,Srate,Std,Radius,Covariance,flow_duration,Variance,Protocol Type,rst_count,urg_count,syn_count,HTTPS,ack_count,ack_flag_number,fin_count,SSH,DNS,label,pred
1.882357989978956e-11,0.0027506534796711,0.0163649750378147,0.0017614632465225,0.0030428646146438,0.0020003750897755,0.0010432630362241,0.5875103954794552,6.785274296918202e-06,6.785274296918202e-06,0.0006805271787405,0.0006791352934128,1.2071444578820952e-05,0.0002439549256894,0.1490964968246205,0.1382352343156599,0.5779678660739619,0.0540284915137091,0.1078464165343357,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,0.0,BENIGN,BENIGN
5.1227930570283926e-11,0.0036800317796694,0.0236528601003779,0.0017670765468499,0.0045647995612172,0.003127912830256,0.0030369703590073,0.2405891352332576,6.3329162688398434e-06,6.3329162688398434e-06,0.003350960476172,0.0033441067414997,3.428916936374165e-05,0.0001166344888799,0.5,0.1397233791798618,0.2427292527803906,0.0306734535725502,0.005833420674277,1.0,0.0014652990996048,1.0,0.0,0.0,0.0,BENIGN,BENIGN
0.9933454861932351,0.1522529425314247,0.2623223071522377,0.0028900431206402,0.0983545018321288,0.0889654083594104,0.0320394139000561,0.0493367223872025,1.3189562578426034e-05,1.3189562578426034e-05,0.043608579880407,0.0431995971109039,0.0018904579322869,1.3364657335197958e-05,0.9999999999999998,0.1217735062652931,0.0463575034312575,0.0033758505612451,0.0,0.9999999999999998,0.0,0.9999999999999998,0.0,0.0,0.0,BENIGN,BENIGN
7.681653853089469e-11,0.0124422557132386,0.116349778415173,0.009208278464521,0.0120764749726111,0.0268169256582041,0.0217884424606186,0.0105748357789257,1.1954684532687417e-05,1.1954684532687417e-05,0.0283715714828063,0.0283135429788712,0.0009840371857914,5.787950028063616e-05,0.9,0.215253238049678,0.0242527422753286,0.0185017374114737,0.024879652330582,0.0,3.332824095940092e-06,0.0,0.0,0.0,0.0,BENIGN,BENIGN
1.1079321197889046e-11,0.0398445475383983,0.1760178401164512,0.0029685021165313,0.0863532908378506,0.0529341972592057,0.042256075821142,0.0807262874890605,3.212585817301465e-05,3.212585817301465e-05,0.0616599106485789,0.0615337973534491,0.0050177277569069,2.298908073773893e-05,0.9000000000000002,0.1277926486472973,0.0729485556770214,0.0052240647995257,0.1452667058666104,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,0.0,BENIGN,BENIGN
0.9933273868387428,0.0328728008374332,0.0830574777296964,0.0017256967315457,0.0408004088547931,0.0158325083981044,0.0379110988580539,0.0046409967244978,1.1380942441324326e-05,1.1380942441324326e-05,0.0379987248397579,0.0380523077356876,0.0019151435018554,8.908192832361288e-06,1.0,0.127659574468085,0.0073473171425111,0.0037719489469912,0.1442698716838593,1.0,0.0005954715999939,1.0,0.0,0.0,0.0,BENIGN,BENIGN
2.8016611775798537e-11,0.0026622611372523,0.0159422515945604,0.0017641572178443,0.0024600615696873,0.0019115457366652,0.0008548113437037,0.1120870649884987,9.476659968637396e-06,9.476659968637396e-06,0.0004441005272688,0.0004431922064446,1.1906219368607185e-06,5.314125454986029e-05,0.2,0.1328292378628007,0.1128842130597719,0.0195063199793475,0.1269067475685561,1.0,0.0,1.0,0.0,0.0,0.0,BENIGN,BENIGN
0.9933226311212712,0.1525601855088116,0.2589410624556261,0.0015151323067586,0.1297598686241177,0.0876467142822238,0.1090921001109295,0.0440373525999726,3.091980341608651e-05,3.091980341608651e-05,0.1096593144577137,0.1094951177956833,0.012411966775133,5.382545926672082e-06,1.0,0.1252723741682619,0.0370332444565924,0.0042659528917282,0.1487506579500273,1.0,0.0121983663905187,1.0,3.181003918624043e-05,0.0,0.0,BENIGN,BENIGN
3.725539898567887e-11,0.0032297208824198,0.018438720232307,0.0017311273837063,0.0062744581213551,0.0024618828440411,0.001760068047266,0.0201496100016984,6.7016875402233785e-06,6.7016875402233785e-06,0.0017750210678679,0.0017713906092207,6.541581765560664e-05,2.4225170877123465e-05,0.2,0.1267724844297768,0.0274502045385141,0.0105417840639596,0.0,1.0,0.0,1.0,0.0,0.0,0.0,BENIGN,BENIGN
5.068058645735789e-11,0.005014391511838,0.0356982384099106,0.0017958026084358,0.0065558752646191,0.0050707006441705,0.0047803513917327,0.0125720618205169,2.1432802220729663e-06,2.1432802220729663e-06,0.0058192328483288,0.00580733074497,5.2940202937527424e-05,0.0001304316847236,0.9,0.1678758835472721,0.0381694144874246,0.0326089165142931,0.0627510610305767,0.0,0.0540572767410316,1.0,0.0,0.0,0.0,BENIGN,BENIGN
0.993341714472799,0.1407540698546591,0.2485970709796111,0.0016902528515817,0.1095712502761817,0.0813715168026896,0.0623203405279963,0.0245736406214199,1.6588223304369524e-05,1.6588223304369524e-05,0.0885862390907781,0.0883891059753186,0.0078070010360784,6.74599172595166e-06,1.0,0.1276595744680851,0.0216230637253116,0.0029212773090754,0.15336553167766,1.0,0.0,1.0,4.4975315033031845e-07,0.0,0.0,BENIGN,BENIGN
0.9933187711409586,0.1769290732164526,0.2876249849427655,0.0102980827234509,0.1049479270616816,0.1046569099417104,0.0682382456509392,0.4895903538419124,8.96143412189443e-06,8.96143412189443e-06,0.0709831247424048,0.0708334687472893,0.0051155408573385,0.0001533660675888,1.0000000000000002,0.1243293442959447,0.4696420181481384,0.0374694714324384,0.1504872219954512,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,0.0,BENIGN,BENIGN
0.9933287793266524,0.0170373722649463,0.0481627780216722,0.0013713997351777,0.0112475737137709,0.0072480863274993,0.0110485223982168,0.0046946919135569,1.7218968542251926e-06,1.7218968542251926e-06,0.0105954540524692,0.0106057502562683,0.0001966315882806,8.555148736642968e-05,1.0,0.1572683254226865,0.0299556581718252,0.0311198165639649,0.0749296546924976,1.0,0.0023434170193735,1.0,2.413692077674149e-06,0.0,0.0,BENIGN,BENIGN
0.993307626004083,0.0151101352797681,0.0421788453148913,0.001105796494427,0.0098286659516706,0.0060918510201565,0.0065175508147801,0.0025338783061077,1.4753877289789802e-06,1.4753877289789802e-06,0.0065086549022212,0.0065138236829609,5.918806538473994e-05,0.000287666898673,1.0,0.1451083079680554,0.0164365976840723,0.0180147943641053,0.0325528712125325,0.0,3.538388552152078e-05,1.0,9.148661502739027e-05,0.0,0.0,BENIGN,BENIGN
1.231162474708484e-11,0.0574604567291141,0.2565850790336593,0.0094999866554508,0.0991927618342743,0.0892986399696389,0.049095559412952,0.4973704681202755,8.410666576908414e-06,8.410666576908414e-06,0.0638914095104772,0.0637607321205962,0.0048613024876372,0.0001731008662306,0.9,0.127838035956943,0.4854829205522237,0.0455708860613264,0.1481248754152741,1.0,0.0,1.0,0.0,0.0,0.0,BENIGN,BENIGN
0.9933056447527756,0.0167862146055914,0.0477853670903789,0.0014214519736926,0.0081252028152332,0.0072569075234248,0.0062720773555665,0.0011041123039664,0.0001911750372958,0.0001911750372958,0.0079871184070336,0.0079569341018077,6.792731834996056e-05,0.0003415655312394,1.0000000000000002,0.2339170172926301,0.0037466895375282,0.0036550006462643,0.0688192609735499,0.0,0.0625783884764215,0.0,0.0,0.0,0.0,BENIGN,BENIGN
0.9933283610537756,0.1337982686479418,0.2457160121275565,0.0016829894935768,0.0288380561368034,0.0803246502065875,0.0544712402677002,0.3349663473792089,8.208674147348219e-06,8.208674147348219e-06,0.0686294505994834,0.068516614709361,0.0049496308284432,0.0001436042414114,1.0000000000000002,0.1286140945209443,0.3436288272467198,0.0478124065290477,0.1362989651270925,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,0.0,BENIGN,BENIGN
9.61146154482708e-11,0.0049140477162412,0.0402694122159876,0.0023733140352492,0.0057285398021203,0.0057868134288149,0.003019719366147,0.0052394911192744,2.1281320671848213e-06,2.1281320671848213e-06,0.0035855552856337,0.0035782217331328,1.6869407716467488e-05,0.0001949039887265,0.9000000000000002,0.2005125391426654,0.0274659522110378,0.0279583625558892,3.770064696067426e-06,1.0,0.0,1.0,0.0,0.0,0.0,BENIGN,BENIGN
0.9933212627040492,0.0597732131141146,0.1332661714795612,0.0010338290446146,0.0740516071040915,0.0314083057646449,0.0278197069922085,0.1732790585562975,7.120803653249404e-06,7.120803653249404e-06,0.0441908870557255,0.0441091411529222,0.0021335899248997,6.812576514755979e-05,1.0,0.122583567504189,0.1763468711167422,0.018018723561804,0.0,1.0,0.0,1.0,0.0,0.0,0.0,BENIGN,BENIGN
6.461089921027128e-11,0.0216232778864527,0.1172807526111408,0.0044272059144239,0.0464103694430876,0.0276169821426296,0.0243390298788706,0.0044897816163774,3.0064491051192384e-06,3.0064491051192384e-06,0.0340872696646538,0.0340175508172832,0.0022824010028159,4.198746359816864e-05,0.8999999999999999,0.136134217455654,0.0193630645249458,0.0188496201186672,0.1116957944566466,1.0,0.0,1.0,0.0,0.0,0.0,BENIGN,BENIGN
0.9933362823132772,0.0139472914562522,0.0394394055583211,0.0011044394796816,0.0058200294093095,0.0055612282773906,0.0037035490494544,0.003120694387294,7.695384639006926e-06,7.695384639006926e-06,0.0045427924902316,0.0045360888647037,2.076273840115001e-05,0.0001458573779756,0.9999999999999998,0.1867694436730702,0.0212520951534628,0.0223713289835604,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,BENIGN,BENIGN
0.9933450720709284,0.0085752366527897,0.018951629004074,0.0016529701289892,0.0018987365297167,0.0023160688108664,0.002508958116234,0.0833937084694795,1.1365193846696963e-05,1.1365193846696963e-05,0.0020411356095692,0.0020392545710999,4.541644900326373e-06,2.085192201772917e-05,1.0,0.1313926517955527,0.0828656923733309,0.0073959419465782,0.0015504806641752,1.0,0.0006478794203875,1.0,0.0,0.0,0.0,BENIGN,BENIGN
0.9933274092604966,0.0096237437346358,0.0229457830987932,0.0012601846281109,0.0035578263099583,0.0029212262337114,0.0036530776883035,0.0112701773091991,1.5627724622665512e-05,1.5627724622665512e-05,0.0033626702468781,0.0033062378303779,1.2518052749941731e-05,4.760925416765351e-06,0.9999999999999998,0.1540344994551018,0.0121578144832266,0.0017367682286729,0.0004409774570128,0.9999999999999998,0.0,0.9999999999999998,0.0,0.0,0.0,BENIGN,BENIGN
0.9933465616123166,0.0125189573813848,0.0340000717366617,0.0016287990411523,0.0064262645584537,0.0046487498150076,0.0039006433821034,0.0104158594429452,3.0032432016897125e-06,3.0032432016897125e-06,0.0050477230720327,0.0050401085239734,2.6129501343169792e-05,7.0454782292108e-05,1.0,0.2100505271887606,0.035649511996651,0.0321876652320128,0.0392357193180754,1.0,5.548123395062925e-05,0.0,0.0004543564393515,0.0,0.0,BENIGN,BENIGN
0.99333540543306,0.0574219447343149,0.1268499062505189,0.0016259654101342,0.0795729314527918,0.0297561631491971,0.0308910653559513,0.1535624423692236,6.929638545949199e-06,6.929638545949199e-06,0.044873356721803,0.044710736916833,0.002379354826693,0.0001121963359439,1.0,0.1316842064663378,0.1639072354435159,0.0302723760182587,0.102442249348924,1.0,0.0,1.0,0.0,0.0,0.0,BENIGN,BENIGN
0.993314780829882,0.0230211058839501,0.0656799873255941,0.0010484244735687,0.0153920915513461,0.010938825012793,0.0145260564999269,0.0036487047129321,8.011303960598579e-07,8.011303960598579e-07,0.0169490671170234,0.0168150172125183,0.0002995852278447,0.0006597217023897,1.0,0.1652319107524195,0.0201058009111486,0.0231427020252098,4.916322230132297e-05,0.0,0.0,1.0,0.0,0.0,0.0,BENIGN,BENIGN
3.6219456550074017e-11,0.0033353292424775,0.0264722287009422,0.0020273839129472,0.0027225794087735,0.0036616862065776,0.0020425906253041,0.3139237492835007,6.273201202290374e-06,6.273201202290374e-06,0.0022319958996425,0.0022274307882977,1.088752772917908e-05,0.0001693533526683,0.9,0.1497154317489533,0.318583614830543,0.035697962289263,0.0015257596261127,1.0,0.0,1.0,0.0,0.0,0.0,BENIGN,BENIGN
0.993343553355105,0.2242586547401915,0.330676696042399,0.0743819037260319,0.1356796619747123,0.1328492537731066,0.073927042086663,0.043862076613777,5.367401044856458e-05,5.367401044856458e-05,0.0595675549954802,0.0594095698968423,0.0036721037359946,5.9487040677534425e-06,1.0,0.1276646891299763,0.0386071352786324,0.002046566786081,0.0,1.0,0.0,1.0,0.0,0.0,0.0,BENIGN,BENIGN
0.9933121417763836,0.0113446931409006,0.0293982222305739,0.0011269049411971,0.0054982023363116,0.0038948283849361,0.0037519759177383,0.0008201367633335,4.315191631286971e-07,4.315191631286971e-07,0.0043103511515721,0.0042933177671549,1.868227339299791e-05,0.0002945351874391,1.0,0.2156093073450124,0.0024158067327153,0.0027490436428081,1.4592101997168544e-05,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,BENIGN
0.9933203062154744,0.0118303567024164,0.0316238267726151,0.0008554598552149,0.0045099953977715,0.0042659906330682,0.004410910862796,0.0040213440436643,7.014962015060517e-07,7.014962015060517e-07,0.0046559836246698,0.0046462238097106,2.30034389279941e-05,0.0004428411573129,1.0,0.1863406623760705,0.0255850730656203,0.0285983253436465,0.0087072277472272,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,BENIGN
5.6118172827624635e-11,0.0483306573531462,0.2078377230612757,0.0040373133467845,0.0916812849872481,0.0666542501196996,0.0356527215331278,0.241624700902977,7.748679179138115e-06,7.748679179138115e-06,0.0542913390987477,0.0541802967764555,0.0036854420179,0.0001045669368877,0.9000000000000001,0.1398322910252715,0.2405796623905143,0.0276441762965013,0.1304909723133234,1.0,0.0,1.0,0.0,0.0,0.0,BENIGN,BENIGN
0.9933366214578332,0.1425456672521507,0.2515579956753979,0.0015094227952102,0.0876180426093716,0.0833744242728755,0.0524091906238137,0.0331007533954236,1.2320092737774524e-05,1.2320092737774524e-05,0.0622340994863547,0.0620547866080373,0.0039543937030779,9.165283425291792e-06,1.0,0.1675453377382387,0.0322305154472319,0.0035102983769992,0.0,1.0,0.0,1.0,0.0,0.0,0.0,BENIGN,BENIGN
0.9933345114958978,0.0084182277855488,0.0174453212135397,0.0011871079361598,0.003361916178603,0.0021621467228245,0.0015745066894221,0.0348770886090419,4.377077741425614e-06,4.377077741425614e-06,0.0012750031170731,0.0012682212090431,5.754830994264216e-06,3.5303290345974514e-05,0.7177715656132517,0.2453583168630631,0.0417342542590405,0.0122950244281785,0.0048956770794974,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,BENIGN
3.813784323772485e-11,0.0171570697061796,0.0847958304721362,0.0010939500906026,0.0519140756536975,0.0186823411905007,0.0227511227401046,0.0054336667249265,1.890310850499378e-06,1.890310850499378e-06,0.0300550401407121,0.0299935684306896,0.001816260216869,9.975525938183914e-05,0.9000000000000001,0.1489879765725413,0.0285101195533708,0.0287731871364123,0.1079108522949204,1.0000000000000002,0.0003031777924904,1.0000000000000002,0.0,0.0,0.0,BENIGN,BENIGN
0.9933190586913686,0.0904348578055569,0.1837474320368764,0.0011869785248218,0.0964232314370633,0.0502448216810157,0.0347815661865342,0.0555427509706524,1.2762900826382422e-05,1.2762900826382422e-05,0.0577047790408841,0.0576751016384807,0.0033501724666368,2.824358054785944e-05,0.9999999999999998,0.1276595744680851,0.0590283671631346,0.0106361580093347,0.0069677496359506,0.9999999999999998,0.0,0.9999999999999998,0.0,0.0,0.0,BENIGN,BENIGN
0.9933254315247526,0.1050316929582693,0.2070430736809564,0.0013679009827134,0.0753298794535208,0.0601584423208547,0.0323632273073287,0.0678896204947615,1.0716656685392135e-05,1.0716656685392135e-05,0.0571359854022592,0.0570829198536974,0.0032474923934203,4.5895517314484286e-05,1.0000000000000002,0.1475570711596145,0.0784785326300782,0.0209233795966457,0.1219812002293385,1.0000000000000002,0.0011117304239828,1.0000000000000002,0.0,0.0,0.0,BENIGN,BENIGN
1.0384222897716289e-10,0.0059927825813185,0.0437969681363377,0.001649435443847,0.0101864591430617,0.0066254162550282,0.0048279464581842,0.0485075692045311,2.0623884077772488e-06,2.0623884077772488e-06,0.0069574161843385,0.0069431861494363,6.772921724479782e-05,6.344125658500123e-05,0.8,0.1821013582890592,0.0603560099162797,0.0178141299075565,0.0002263651298982,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,BENIGN,BENIGN
2.3495834287850703e-11,0.0028814726368411,0.0173331903156908,0.0014279939574462,0.0029714545845754,0.0021631817829311,0.0015134814436263,0.1755247218887586,8.179295371750368e-06,8.179295371750368e-06,0.001344184005743,0.0013414347400946,3.00963279637726e-05,0.0001069708779387,0.4000000000000001,0.1971845330741739,0.1675798467141044,0.0205774735597663,0.0938405931660931,1.0000000000000002,5.102995954930203e-06,1.0000000000000002,0.0,0.0,0.0,BENIGN,BENIGN
0.993337610559556,0.0230306611233865,0.0604308994667709,0.0015586732435657,0.0321953176723359,0.0103924265443559,0.0225953456305755,0.0435868078562583,4.556304777589786e-06,4.556304777589786e-06,0.0228240155853117,0.0224947936333213,0.0007352715680481,0.0001579917528128,1.0,0.1520724306553798,0.0757252092868692,0.04581783936871,0.040464102273641,1.0,0.0,1.0,0.0,0.0,0.0,BENIGN,BENIGN
0.9933310681549848,0.1249447887893493,0.2217520340684423,0.0015517248888329,0.1634962654722538,0.0693700587898425,0.0679430251054061,0.0103129938534383,1.020196155472518e-05,1.020196155472518e-05,0.0839782885493921,0.0837431245371535,0.007272323123352,3.258929004666969e-06,1.0,0.1276595744680851,0.009854492346348,0.0034642150520466,0.1540195753339635,1.0,0.0,1.0,0.0,0.0,0.0,BENIGN,BENIGN
7.956650742948038e-12,0.0764070500845485,0.3387204882324402,0.1060213280750011,0.1132330597651577,0.1396621215583773,0.0605468681257431,0.4827709926369959,8.148190304081254e-06,8.148190304081254e-06,0.044344375614291,0.0442536778615636,0.0022557783522657,0.0001679941570608,0.9,0.1306136281641725,0.4740997817214734,0.0393614741431821,0.1534386849077629,1.0,0.0,1.0,0.0,0.0,0.0,BENIGN,BENIGN
0.9933299191216844,0.1753734721435539,0.2879565410210781,0.0083960728147495,0.0826758665131063,0.104719906380911,0.1407584816077916,0.1109756638583251,9.719533614334686e-06,9.719533614334686e-06,0.1489202725967821,0.1488752438941947,0.0230390041837359,4.744795202782933e-05,1.0,0.1290225751221398,0.1131814837116965,0.0199810441323351,0.1272477146061525,1.0,0.0,1.0,0.0,0.0,0.0,BENIGN,BENIGN
0.9933371037825988,0.0306320065429329,0.0874133198621478,0.00142540733105,0.0032365070706289,0.0161633270032255,0.0284418074824815,0.1014124745449501,7.633628397071632e-06,7.633628397071632e-06,0.0346950502528936,0.0346917976319955,0.0012469089477559,6.230253714958889e-05,1.0,0.1427374899157783,0.1068818152327927,0.0199240839895254,0.1092575618020721,1.0,2.1786247218967897e-05,1.0,0.0,0.0,0.0,BENIGN,BENIGN
0.9933295239745232,0.1262109275449826,0.2301861764953739,0.0017722738527677,0.1123283079995545,0.0722933773601197,0.0520820774648849,0.0353945912850215,1.5925100792056322e-05,1.5925100792056322e-05,0.0702611138178569,0.0698049374306643,0.0049973877070789,3.365813955182156e-05,1.0,0.1276595744680851,0.050249628869541,0.0248043236281342,0.1394063550731585,1.0,0.0,1.0,1.1005689365939716e-07,0.0,0.0,BENIGN,BENIGN
6.66465622175468e-11,0.0037929681329837,0.0344831199268909,0.0026141366120322,0.0035858301068147,0.0048595824284348,0.0033076953971026,0.302514522061318,5.217408325800735e-06,5.217408325800735e-06,0.0039176262603337,0.003909613521561,1.7714794678369855e-05,0.0001832800068396,0.9000000000000001,0.1507164204641318,0.3102556329514868,0.0439632395266729,3.809421415222812e-05,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,0.0,BENIGN,BENIGN
0.99332702860007,0.0986952529068826,0.199313808787226,0.0031321893391713,0.0628047299350332,0.0568104496878183,0.0473537161362832,0.0836033947412978,0.0003316691191983,0.0003316691191983,0.0659543583884928,0.0658933375323082,0.0044009615710564,7.851133996984327e-06,1.0,0.1321679549002068,0.0900034276938748,0.027144202446415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,BENIGN,BENIGN
0.9933185706224944,0.0130309641117181,0.0362765142298456,0.0010630518164427,0.0048522395779224,0.0050273899245324,0.0059790243596684,0.0114363192192789,3.1394299948214218e-06,3.1394299948214218e-06,0.0062688652371879,0.0062661839114161,4.894064965278849e-05,6.749132549448053e-05,1.0,0.1474329068795095,0.0413365032079211,0.0375348805180755,0.092805841587543,1.0,0.0877061942332951,1.0,0.0,0.0,0.0,BENIGN,BENIGN
4.6222867704674295e-11,0.0160568605157388,0.0742750321651632,0.0006912063808901,0.0431792946583963,0.0169668627389235,0.015492560983116,0.1207048598473064,4.2272836521158256e-06,4.2272836521158256e-06,0.0251346905359815,0.0250832824393395,0.0013257961985984,8.292383095911797e-05,0.9000000000000001,0.2411652765660399,0.1182094759643521,0.0151541405665841,0.0634158153561125,0.0,0.0046761907833357,0.0,0.0,0.0,0.0,BENIGN,BENIGN
5.596000578669701e-12,0.0531962132995118,0.2687828415282961,0.0461347130292186,0.085328087468285,0.0939724590345042,0.031762029932277,0.1187587477643732,1.0961917580364864e-05,1.0961917580364864e-05,0.027997432033021,0.0279401687582008,0.0013459576454255,4.0049340994788194e-05,0.6,0.1384370580648768,0.1124815836457725,0.0105883592574465,0.1465482726076261,1.0,0.0,1.0,0.0,0.0,0.0,BENIGN,BENIGN
0.9933347378885448,0.1168624224054218,0.225411396859581,0.001646200518968,0.0282926790530609,0.069516927224531,0.0434783754815247,0.0105574849395187,5.736453821714783e-05,5.736453821714783e-05,0.0643738793470281,0.0643078478472603,0.0042992350597345,5.003615264099786e-06,1.0,0.1477023693159855,0.0115439793180041,0.0030523286693308,1.2184414039566875e-06,1.0,0.0,1.0,0.0,0.0,0.0,BENIGN,BENIGN
6.585367828755538e-11,0.0035280004269428,0.0220987515659186,0.0016920418537686,0.0054415293689994,0.0028715574442584,0.0019786883774871,0.0453221394117041,7.892208765927019e-06,7.892208765927019e-06,0.0020285735460045,0.002024424495323,2.8321059766222027e-05,4.059522794353407e-05,0.5000000000000001,0.1900616082174271,0.0518991688831266,0.0152381553267519,0.0760122209411872,1.0000000000000002,0.0001921753986139,1.0000000000000002,0.0,0.0,0.0,BENIGN,BENIGN
3.818112382941629e-12,0.0665660289600844,0.2968985118905432,0.1084512661485906,0.1156125277481628,0.1101764341499102,0.0339998316842728,0.2202635789433191,9.364154443752768e-06,9.364154443752768e-06,0.0048778774884056,0.0048679007434375,0.00018653736832,6.710213035028419e-05,0.2,0.1276445529942721,0.2142628452932368,0.0182065080970235,0.1551933692244747,1.0,0.0,1.0,0.0,0.0,0.0,BENIGN,BENIGN
0.993335456241308,0.1022700271987586,0.1892403723784101,0.0013881895448165,0.1446469050447187,0.0551443762773401,0.0980983287598184,0.1185946674707383,6.551857477051621e-06,6.551857477051621e-06,0.1008101153334869,0.1007783775040594,0.0117616054681895,5.548826224543168e-05,1.0000000000000002,0.1500096079672716,0.1226299342232453,0.0117934155036305,5.29204368929724e-05,1.0000000000000002,1.718499797061732e-05,1.0000000000000002,0.0,0.0,0.0,BENIGN,BENIGN
