IAT,Tot sum,Magnitue,Min,Tot size,AVG,Max,Header_Length,Rate,Srate,Std,Radius,Covariance,flow_duration,Variance,Protocol Type,rst_count,urg_count,syn_count,HTTPS,ack_count,ack_flag_number,fin_count,SSH,DNS,label,pred
0.4991486945773891,0.048501969459628,0.1621791357561987,0.0406173842404549,0.0406173842404549,0.0406173842404549,0.0112309074573225,0.0,3.0118384512124267e-05,3.0118384512124267e-05,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4992495107828343,0.0478333219979572,0.1606312807092879,0.0343316833131663,0.0402245279324993,0.0400224401633382,0.0112309074573225,0.0,1.884348847709318e-06,1.884348847709318e-06,0.001955405044607,0.0019536996880461,2.455731802209312e-05,0.0,0.16,0.990000707944626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4996963822901568,0.0450779613748981,0.154564201418246,0.0350737993011181,0.037163709347589,0.0376593661914227,0.0104596744267283,0.2637822094820373,0.0002357215544562,0.0002357215544562,0.0006863661613366,0.0006827080961898,5.941392954881371e-06,6.446653436736978e-06,0.0798550612099599,0.3563279163458354,2.3655389571366115e-08,4.480149874737548e-08,0.0006072479203572,0.0,7.297955053611991e-07,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4989140627005314,0.0467605052724553,0.1586431713650145,0.0359185349656524,0.0389966787909239,0.0392415984122691,0.0109630595113845,4.543407492309627e-07,1.2619968487292854e-06,1.2619968487292854e-06,0.001193118798195,0.0011931731069603,1.4275586003683403e-05,2.8111161553559656e-08,0.1,0.9846205841680143,1.9970985468354565e-06,8.574974336644142e-07,0.0016904490187399,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4996381585607291,0.0450390949666166,0.1544858064878035,0.0356923672672758,0.0372762946203783,0.0376335179045537,0.0104557271845743,0.0107721043990111,0.0001138358028415,0.0001138358028415,0.0006123724481921,0.0006132992602186,6.489513003940281e-06,1.1065955210259415e-06,0.0620486254738281,0.3591846691392344,1.2025585927484545e-08,1.2607502400480798e-08,1.749745410024598e-07,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4985834707055112,0.0468181482523107,0.1585441183163623,0.0346104423602392,0.0392009452773058,0.0391990775109662,0.0109450298129542,0.0,2.685910312512665e-06,2.685910312512665e-06,0.0014345479648068,0.001433847689774,1.59862373087358e-05,0.0,0.1299999999999999,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4989615062381432,0.046845368652466,0.1583811326744298,0.0348663310075538,0.0392886649258422,0.039137006490271,0.0109450298129543,3.079106748688153e-07,1.949800346123049e-05,1.949800346123049e-05,0.0014674498669772,0.0014661700680601,1.408684956814052e-05,2.52010808594802e-08,0.16,0.9936170212765958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4992764995736077,0.0485019694596279,0.1621791357561987,0.0406173842404548,0.0406173842404548,0.0406173842404548,0.0112309074573224,0.0,1.8023406388962832e-06,1.8023406388962832e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4991856476015571,0.0471651530352925,0.1595309897186134,0.0333426223055297,0.0393064642196327,0.0395899812329434,0.0111021226433035,4.478991253323562e-06,3.45582809858483e-05,3.45582809858483e-05,0.0019775566514586,0.0019774457904277,1.9559696849144083e-05,3.1896809686739585e-08,0.2199999999999999,0.9771883890701408,4.247269703022565e-06,1.022010326587087e-06,8.159103009423755e-13,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4995809160953137,0.0449063717966543,0.1539228071244654,0.0333125067001866,0.0375650249514553,0.0374217798561389,0.0105006100035626,0.2451067481230621,0.0001464424169077,0.0001464424169077,0.0014058192211564,0.0014051604209625,1.482531341478394e-05,9.922375262707895e-06,0.1558814063496461,0.3587274561593064,5.581835520593336e-07,1.1875564983378846e-06,3.213734760768867e-05,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4991743965194778,0.048501969459628,0.1621791357561987,0.0406173842404549,0.0406173842404549,0.0406173842404549,0.0112309074573225,0.0,7.43510090994634e-07,7.43510090994634e-07,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.499300164844952,0.048501969459628,0.1621791357561987,0.0406173842404549,0.0406173842404549,0.0406173842404549,0.0112309074573225,0.0,1.975657222733961e-07,1.975657222733961e-07,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4990697761551567,0.0473471606629701,0.1595496119122185,0.0395834871870615,0.0395834871870615,0.0395834871870615,0.0109450298129542,0.0,6.216940894424516e-05,6.216940894424516e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4989672825138467,0.0473471606629702,0.1595496119122186,0.0395834871870615,0.0395834871870615,0.0395834871870615,0.0109450298129543,0.0,4.030275450853402e-06,4.030275450853402e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4988817202025598,0.0479140259598337,0.1608559400463867,0.0400734329525724,0.0400875602346471,0.0400970370345715,0.0111082886186229,0.0,2.5167150423012974e-06,2.5167150423012974e-06,3.4446770323251864e-05,3.4407200871425495e-05,9.866394999188977e-09,0.0,0.19,0.9902127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4989050076447017,0.047184746495135,0.1573722986408993,0.0285826680448664,0.0398045934804887,0.0389699813528568,0.0137067514032344,8.184654499569655e-06,0.0356417084580919,0.0356417084580919,0.0066219215257924,0.0066144564557123,0.0001864409667713,2.22397588544919e-07,0.3628568161743515,0.944402173104588,1.4482711438917274e-05,1.4380978142776924e-05,0.0013270838931801,0.0,0.0001629872942104,0.0,2.4151279882153786e-05,0.0,0.0,Mirai,Mirai
0.4995873272065995,0.045149451772546,0.1546615406621014,0.0361947883244799,0.0373464803901626,0.0376976634167283,0.0104549538511802,0.2730902703365068,0.0002105376231006,0.0002105376231006,0.0004421471471143,0.0004435484397001,4.448335877352945e-06,7.058350306195125e-06,0.0463828747051177,0.3575811434770727,1.5747674801205111e-06,6.35536979709567e-07,0.0001818988129371,0.0,0.0006731710034267,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4986064550432327,0.0473471606629702,0.1595496119122186,0.0395834871870614,0.0395834871870614,0.0395834871870614,0.0109450298129543,0.0,4.044239217791905e-06,4.044239217791905e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4994587402906855,0.0453674884401282,0.154966645551205,0.0378110922383871,0.0378110922383871,0.0378110922383871,0.0104549538511801,0.1143187206763418,0.0002141682825996,0.0002141682825996,0.0,0.0,0.0,3.7861056070380912e-06,0.0,0.3617021276595743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4996956364218001,0.0453674884401282,0.154966645551205,0.0378110922383871,0.0378110922383871,0.0378110922383871,0.0104549538511802,0.0443029578583362,0.0001228108321986,0.0001228108321986,0.0,0.0,0.0,2.128572445196573e-06,0.0,0.3617021276595744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4995817048664116,0.0452113203011994,0.1547562775097641,0.0365788148794525,0.03732878471277,0.0377331414811773,0.0104549538511801,0.1704664587936422,0.0001812639215229,0.0001812639215229,0.0003230220013098,0.0003246712653282,3.1264695602039606e-06,6.236480019971625e-06,0.0340301274555438,0.3572827926924888,3.5891842571624417e-07,7.838523357816879e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4985344108125296,0.0473471606629702,0.1595496119122186,0.0395834871870615,0.0395834871870615,0.0395834871870615,0.0109450298129543,0.0,5.23915252113004e-08,5.23915252113004e-08,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4987228448615996,0.0472268207234025,0.1593925646068666,0.0384522171036597,0.0392063971592608,0.039523836396114,0.0109450298129543,5.960448271062777e-06,3.477252967558341e-06,3.477252967558341e-06,0.0002763520654544,0.000277988818072,2.563418500568762e-06,3.1883899046311004e-08,0.0299999999999999,0.9912765957446809,1.070522956329546e-05,6.796163698022875e-06,0.0014950541437768,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4992281039230037,0.0483159809765023,0.1619021834702255,0.0388689771233071,0.0403988333508114,0.0405093044921546,0.0112309074573225,8.960644663059807e-07,2.457712921374828e-06,2.457712921374828e-06,0.0004590409892849,0.0004593783151331,2.684501682225767e-06,1.821164009663108e-08,0.08,0.9936170212765958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4997868945335321,0.0436190716778713,0.1515530806635311,0.0285281543745534,0.0359121902197228,0.0366199204299463,0.0104374491182327,0.4498250749779351,0.000187222728049,0.000187222728049,0.002910017683806,0.0029083467122365,2.945382699822249e-05,1.2739591338803227e-05,0.2971924207268717,0.3558623227086276,1.2469986914230976e-05,1.932807845344488e-05,0.0001380235582122,0.0,6.19122429438364e-05,0.0,1.895547129739828e-06,0.0,0.0,Mirai,Mirai
0.4992483073638007,0.048501969459628,0.1621791357561986,0.0406173842404548,0.0406173842404548,0.0406173842404548,0.0112309074573225,0.0,4.119829917296247e-07,4.119829917296247e-07,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4986106217451967,0.0473471606629701,0.1595496119122185,0.0395834871870615,0.0395834871870615,0.0395834871870615,0.0109450298129543,0.0,1.191090104903979e-06,1.191090104903979e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4991085065418222,0.0461004808765525,0.1548022790298988,0.0298848409780076,0.0381100057497946,0.0380394821866665,0.0110927739918269,2.54370676700434e-06,7.653909966482361e-06,7.653909966482361e-06,0.004089652395103,0.0040856522516152,6.4440623408077e-05,8.827458218159687e-07,0.2700000000000001,0.9445466179140908,1.41404849993015e-05,1.580743134084578e-05,0.0002193569047147,0.0,0.0001559398801165,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4989676811093224,0.0473471606629702,0.1595496119122186,0.0395834871870614,0.0395834871870614,0.0395834871870614,0.0109450298129543,0.0,2.566829637034837e-05,2.566829637034837e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4997326944176819,0.0453674884401282,0.154966645551205,0.037811092238387,0.037811092238387,0.037811092238387,0.0104549538511802,0.1818230427024151,0.0001493289367919,0.0001493289367919,0.0,0.0,0.0,6.792621938707445e-06,0.0,0.3617021276595744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4990165412061526,0.047143694351178,0.1592698570835639,0.0376707776382837,0.0392009452773058,0.0394765626438905,0.0109450298129543,0.0,3.418291336849784e-06,3.418291336849784e-06,0.0004799966046445,0.0004812486778414,4.610279036619619e-06,0.0,0.05,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4985806648607725,0.0473471606629702,0.1595496119122186,0.0395834871870615,0.0395834871870615,0.0395834871870615,0.0109450298129543,0.0,1.8123408737906825e-07,1.8123408737906825e-07,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4997694729953817,0.0453674884401282,0.154966645551205,0.0378110922383871,0.0378110922383871,0.0378110922383871,0.0104549538511802,0.0945941723035007,7.869070685601028e-05,7.869070685601028e-05,0.0,0.0,0.0,6.689932246082584e-06,0.0,0.3617021276595744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4989654804024553,0.0470186694004976,0.1590513613264984,0.0364954655441304,0.039197484481695,0.0393925976633112,0.0109450298129543,1.7669841997397097e-07,3.51654266794729e-06,3.51654266794729e-06,0.000810754255117,0.0008113500371346,8.215041668837379e-06,1.633406143841262e-09,0.0799999999999999,0.9912765957446809,1.0945026991709175e-06,2.1588250263611947e-06,4.25687311657627e-05,0.0,0.0,0.0,3.371123290917343e-05,0.0,0.0,Mirai,Mirai
0.4986419445880506,0.0469901079791245,0.1589647709282557,0.0362269704654818,0.0392478355149035,0.0393590129472942,0.0109450298129542,3.367678224400892e-07,2.210515562560913e-06,2.210515562560913e-06,0.0009119215023517,0.0009120163470841,8.454244649031211e-06,5.703731423534724e-08,0.0999999999999999,0.9936170212765956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4992499685483666,0.048501969459628,0.1621791357561987,0.0406173842404549,0.0406173842404549,0.0406173842404549,0.0112309074573225,0.0,7.059726240242093e-09,7.059726240242093e-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4986304132774121,0.0470653054694944,0.1591369779903143,0.0369338735228364,0.039204970949315,0.0394254165721719,0.0109450298129543,0.0,2.747584911886169e-06,2.747584911886169e-06,0.0006847545219352,0.0006855642953547,6.698400737137432e-06,0.0,0.07,0.990030521626358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4996955840898142,0.0452444985972596,0.154816318308197,0.0368458299354103,0.0373116597419133,0.0377508273292341,0.0104549538511802,0.0779748075148691,0.0001391692159926,0.0001391692159926,0.000245312392543,0.0002405628068294,2.074903143613528e-06,6.102090970059867e-06,0.0287030619624649,0.359941740258596,1.351525876631835e-07,0.0,0.0002017218230568,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4992779518490751,0.0485019694596279,0.1621791357561987,0.0406173842404548,0.0406173842404548,0.0406173842404548,0.0112309074573225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4996003136169747,0.0453674884401282,0.1549666455512049,0.0378110922383871,0.0378110922383871,0.0378110922383871,0.0104549538511802,0.248171245097318,0.0001785531619314,0.0001785531619314,0.0,0.0,0.0,7.435922959850579e-06,0.0,0.3617021276595744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4992477976589338,0.0480026051653446,0.1607572835148936,0.0359230500994275,0.0403565878992867,0.0400703014131483,0.0112309074573225,3.984436007573826e-07,1.1198576602311276e-05,1.1198576602311276e-05,0.0015559684801525,0.0015543089430053,1.4273195831527346e-05,2.958205003167937e-09,0.18,0.9936170212765956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.49943962378222,0.0453674884401282,0.1549666455512049,0.037811092238387,0.037811092238387,0.037811092238387,0.0104549538511802,0.2179424605115466,0.0001365358137548,0.0001365358137548,0.0,0.0,0.0,9.975697991694493e-06,0.0,0.3617021276595744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4989976340204656,0.0464990851835055,0.1581906514567062,0.0326831847791323,0.0379931929438086,0.0390676587421726,0.0110071328421945,1.8351994394821168e-06,1.322221112900505e-06,1.322221112900505e-06,0.0022374309101073,0.0022246687987771,2.5169367982857028e-05,3.104045742849746e-08,0.23,0.962110167298708,2.0884169922765224e-06,1.07832755520775e-06,0.0005530358150424,0.0,0.0004325978005074,0.0,1.0031946394255683e-06,0.0,0.0,Mirai,Mirai
0.4997404328229909,0.0453674884401282,0.154966645551205,0.0378110922383871,0.0378110922383871,0.0378110922383871,0.0104549538511802,0.1179896244530603,0.0001237521625392,0.0001237521625392,0.0,0.0,0.0,6.196801094040606e-06,0.0,0.3617021276595744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4991477646974225,0.048501969459628,0.1621791357561987,0.0406173842404549,0.0406173842404549,0.0406173842404549,0.0112309074573225,0.0,5.975939739678383e-07,5.975939739678383e-07,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4996839783513161,0.0446613685182205,0.1527072386455558,0.0317302942162555,0.0373774170117155,0.0369905378843078,0.0104535883979481,0.2065766833409519,0.0002493679467233,0.0002493679467233,0.002070551153269,0.0020686202540631,2.3896352941845505e-05,4.939889801136037e-06,0.1899999999999999,0.3594020900433394,1.944096141252944e-06,3.063388186955024e-06,0.0001347954261678,0.0,1.884350848932495e-09,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4992499384241999,0.0485019694596279,0.1621791357561986,0.0406173842404548,0.0406173842404548,0.0406173842404548,0.0112309074573224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4985807879661936,0.0473471606629701,0.1595496119122185,0.0395834871870615,0.0395834871870615,0.0395834871870615,0.0109450298129543,0.0,1.1077622690015228e-05,1.1077622690015228e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.499209952647015,0.0480411085701135,0.161263783313999,0.0362850059893895,0.040307928651093,0.0402622097884195,0.0112309074573225,3.833073950485866e-07,3.432429309053265e-06,3.432429309053265e-06,0.0012788632173536,0.0012780545853164,1.2036247714110391e-05,1.935658126324444e-09,0.14,0.9936170212765956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4991704452623369,0.0457149067218181,0.1549624611240242,0.0258613169882471,0.0384433768443619,0.0379706492895232,0.0111994373367556,1.3035936988334994e-06,1.675039863230129e-05,1.675039863230129e-05,0.0055453626094272,0.0055366719230737,8.525600181571251e-05,7.097004704885173e-09,0.3795254660650435,0.9478442831278228,4.419880780783241e-06,3.5425209143779705e-06,0.0007579581503048,0.0,0.0001441396607926,0.0,2.7016287673642647e-09,0.0,0.0,Mirai,Mirai
0.4997424561125832,0.0453674884401282,0.154966645551205,0.0378110922383871,0.0378110922383871,0.0378110922383871,0.0104549538511802,0.0313403855308556,0.0001609716707153,0.0001609716707153,0.0,0.0,0.0,1.7089486590962889e-06,0.0,0.3617021276595744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4996578891660934,0.0450371604315892,0.154481699700346,0.0347452460037502,0.0372314245210945,0.0376295510206215,0.0104549538511802,0.0268416479163203,0.0003257464093521,0.0003257464093521,0.000787859211958,0.0007895963090737,7.115380820074912e-06,6.452071585659757e-07,0.0877860652283518,0.3568126077744478,1.1601733897959763e-10,0.0,0.0004852475882745,0.0,0.0,0.0,1.1202819253870692e-09,0.0,0.0,Mirai,Mirai
0.499783967694224,0.0453674884401282,0.154966645551205,0.0378110922383871,0.0378110922383871,0.0378110922383871,0.0104549538511802,0.0637242309017087,0.0002153328678432,0.0002153328678432,0.0,0.0,0.0,2.0048297488173035e-06,0.0,0.3617021276595744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4993017597988138,0.0485019694596279,0.1621791357561986,0.0406173842404548,0.0406173842404548,0.0406173842404548,0.0112309074573225,0.0,3.167842342603336e-06,3.167842342603336e-06,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4997545263321842,0.0438247023198225,0.1505759998315539,0.0315700108297615,0.0369018062046473,0.036277527587852,0.0104549527493961,0.0541634825281824,0.000251110126532,0.000251110126532,0.0025919932202134,0.0025896714172284,3.945914393453819e-05,1.287231975652304e-06,0.1826658283627376,0.3540092507021852,4.5078231145175365e-08,2.3277194903575582e-09,4.792797785346037e-05,0.0,1.8378951054493397e-06,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4992497413353441,0.048501969459628,0.1621791357561987,0.0406173842404548,0.0406173842404548,0.0406173842404548,0.0112309074573225,0.0,3.06878473550774e-07,3.06878473550774e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4986071782844547,0.0065506923150645,0.0241826874621294,0.0008276744741929,0.0028190173162272,0.0031325566482336,0.0028244953969557,0.0060159485193022,3.856633277756473e-05,3.856633277756473e-05,0.0032922968292572,0.0032883938810351,1.4620860568239767e-05,7.579586534262963e-05,0.9499764452348136,0.3200245311916375,0.0001870006715595,0.0002284850878535,0.0005547980804811,0.0,0.0008952958760778,0.0,9.052466921925025e-08,0.0,0.0,Mirai,Mirai
0.4992009109856856,0.0475868811090153,0.1603873236254092,0.0353527337792159,0.0399693887138838,0.0399332263415182,0.0112309074573225,3.6094106221851993e-07,7.711488955139615e-05,7.711488955139615e-05,0.0018123896136607,0.0018112171646215,2.375580962584384e-05,7.72465915519349e-10,0.1399999999999999,0.9863599528669084,5.138061603830458e-08,1.1221161414367677e-07,0.0003281988757045,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4997843590997528,0.0453674884401282,0.154966645551205,0.037811092238387,0.037811092238387,0.037811092238387,0.0104549538511802,0.0859590712280569,7.963151813521694e-05,7.963151813521694e-05,0.0,0.0,0.0,6.148242315395256e-06,0.0,0.3617021276595742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4987733047943623,0.0467483071794937,0.158793577628234,0.032834959395755,0.0383916942244136,0.0392897031228696,0.0110381343795412,1.2093975025995334e-06,0.0010256937382963,0.0010256937382963,0.0021233979814955,0.0020826850258788,2.4407735789607823e-05,2.8450799507517387e-09,0.1899999999999999,0.9593687033303864,4.563389107518705e-06,4.229279726707857e-06,5.574697662013688e-05,0.0,0.0,0.0,0.0,0.0,0.0,Mirai,Mirai
0.4996409568327972,0.043539700764659,0.1498109075989755,0.0295744856251643,0.0362893899295939,0.0361347074396235,0.0103433448467473,0.1659463570629077,0.000172130404036,0.000172130404036,0.0025926229906648,0.0025883800557587,3.1095812461731125e-05,7.718718154480955e-06,0.2419010400095681,0.3553631904632146,2.636208364118941e-05,2.4475585992192665e-05,0.0034890348651842,0.0,9.727555247852949e-07,0.0,9.54436086928297e-06,0.0,0.0,Mirai,Mirai
