IAT,Tot sum,Magnitue,Min,Tot size,AVG,Max,Header_Length,Rate,Srate,Std,Radius,Covariance,flow_duration,Variance,Protocol Type,rst_count,urg_count,syn_count,HTTPS,ack_count,ack_flag_number,fin_count,SSH,DNS,label,pred
0.9953279206394816,0.1465898199245191,0.2547280765020174,0.0015167238559363,0.10172175720116,0.0856021963408865,0.0876635778526338,0.2738514401468754,8.800079931558938e-05,8.800079931558938e-05,0.1215215189407033,0.1210468528861663,0.0147259744294536,2.121979890579816e-05,0.9999999999999996,0.127659574468085,0.1890671539858781,0.0063061908479788,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,Spoofing,Spoofing
1.3098043105128414e-12,0.0085293852174892,0.041270533664439,0.0021857227818919,0.0305432812801528,0.0080327222166792,0.0104487876719723,0.7690040691019402,0.0001851585333079,0.0001851585333079,0.0139641696535632,0.013935608673986,0.0010915201125094,1.2220479473625147e-05,0.2249208818262264,0.1277108222970301,0.6935266709782386,0.5376450421631997,0.0078143662442988,1.0,0.0,1.0,0.0002430031255576,0.0,0.0,Spoofing,Spoofing
1.6404408794256366e-11,0.0354338876177806,0.2189009754617454,0.0349958632358777,0.0404642137198947,0.0672399968192881,0.0243637444053886,0.0277697504367684,6.8786697152745855e-06,6.8786697152745855e-06,0.0266787331256621,0.0266241669917028,0.0011364772651519,0.0004374595353756,0.7000000000000001,0.3299756668102314,0.0007908971985356,0.001215565336997,0.0206326039629328,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing,Spoofing
8.353752202464399e-12,0.1259184883579473,0.4322380806056735,0.212661020112169,0.212661020112169,0.2126847564680515,0.0588091154128888,0.8130229250669211,0.0001806724911699,0.0001806724911699,8.650458616729686e-06,8.63276579445554e-06,2.9630263844959176e-07,1.1748816832047564e-05,0.0002500886982606,0.127659574468085,0.7054429769272567,0.5754093177307307,0.0,0.9999999999999994,0.0,0.9999999999999994,0.0,0.0,0.0,Spoofing,Spoofing
5.509299129315853e-12,0.0781424024703287,0.2847617980946109,0.0061991092055732,0.1505192829656063,0.1107992403321292,0.0518666545968855,0.1781180860824591,5.318911018390478e-05,5.318911018390478e-05,0.0693584841486123,0.0692166249261583,0.0055035953396271,2.5278323884226023e-05,0.9,0.1276595744680851,0.1623893114604277,0.0051720129445225,0.0074980363209459,1.0,0.0,1.0,0.0,0.0,0.0,Spoofing,Spoofing
1.8068247938787806e-11,0.0225085192434466,0.0960590409589627,0.0017128496237256,0.0542287104699491,0.0254981576576066,0.0248403126897197,0.0150826384074799,4.472675009609698e-05,4.472675009609698e-05,0.0376278179251571,0.0375508575783584,0.0031748496636364,7.326550883526056e-05,0.5999999999999999,0.1374234109875715,0.0134860769778061,0.0077130064822597,0.1340706735454241,0.9999999999999998,0.0,0.9999999999999998,0.0,0.0,0.0,Spoofing,Spoofing
1.0732427330836057e-12,0.0731837597145135,0.3243020603562465,0.0598390727811763,0.123943139705316,0.1299478686548302,0.0522237502697337,0.1928379457992358,5.155418028278802e-05,5.155418028278802e-05,0.0655574216468163,0.0654233367547507,0.005670338117694,3.887728320326684e-05,0.8539257303305103,0.127659574468085,0.1443165915840155,0.0042580549745914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Spoofing,Spoofing
0.9942224368907454,0.0205394159007572,0.0556920835523826,0.0024688715684111,0.0231243222897001,0.0090591507051996,0.0091163969774446,0.1342345163562552,1.1279032974920478e-05,1.1279032974920478e-05,0.0105197339231658,0.010430113174321,0.0001967164414935,0.0001286720384354,1.0,0.3617021276595743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing,Spoofing
0.9940774495621216,0.2072456854117001,0.3116639018859409,0.0037148057395486,0.1607628277289052,0.1208665703499701,0.1227659364804527,0.776867244887724,5.596177799926147e-05,5.596177799926147e-05,0.1397704218980694,0.1397589936695923,0.0202380222053298,3.792958919621877e-05,0.9999999999999998,0.127771518344603,0.598251419898389,0.009218437706379,0.0,0.9999999999999998,0.0,0.9999999999999998,0.0,0.0,0.0,Spoofing,Spoofing
0.9942482635443392,0.1364156565157921,0.2451272562956521,0.0014532769125484,0.0483172362780254,0.0813162517445553,0.061950660384566,0.2148564669470744,1.1175456427066664e-05,1.1175456427066664e-05,0.0912502597380532,0.0910330417632887,0.0083977923867385,6.88718356426933e-05,1.0000000000000002,0.1421847817227768,0.1882067655417904,0.1722922645183295,0.1016483811076499,1.0000000000000002,0.0,1.0000000000000002,4.207466478299336e-05,0.0,0.0,Spoofing,Spoofing
2.8406178818752365e-12,0.0122829341693985,0.0520114601399089,0.0017215760938942,0.0483222892805672,0.0116446242724517,0.0143168515088593,0.1832612750191105,6.117736467903125e-05,6.117736467903125e-05,0.0205681905070633,0.0205261222936581,0.001710145494577,8.305512120335228e-06,0.2997904432827565,0.1276595744680851,0.1573023117429567,0.0113533571105196,0.0029448026322469,1.0,0.0,1.0,0.0,0.0,0.0,Spoofing,Spoofing
1.5734009152277273e-11,0.0075089247576985,0.0408797380636662,0.0009171077646007,0.0157772955671339,0.0071253056118343,0.0071633798598385,0.1040977485907229,8.781079516373466e-06,8.781079516373466e-06,0.0110921134561898,0.0110694267061896,0.000288720922935,7.078928794173715e-05,0.5001503943302379,0.3617021276595743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing,Spoofing
0.99448359654563,0.0138855460958069,0.038292904145765,0.0011252374505309,0.0077391422272852,0.0054358278219741,0.0071092803733605,0.0004596410056598,2.2231999258393103e-06,2.2231999258393103e-06,0.0072399263121121,0.0071335549964468,6.736126920753659e-05,0.0003767787497037,1.0,0.1223796174469633,0.0029271030230033,0.0036242441507312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Spoofing,Spoofing
0.9953185086495668,0.2037565815783784,0.3123622855858807,0.0017733638793233,0.125296019231447,0.1198557701002626,0.099482892823964,0.2197207878022933,0.0001246960275407,0.0001246960275407,0.1346471227213268,0.1344190196131728,0.0181929466909788,3.378677218364499e-06,1.0,0.127659574468085,0.1436283344054242,0.004666371251877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Spoofing,Spoofing
0.9938234989146384,0.1607345874629155,0.2643223776113966,0.0014669614609638,0.1506712865814498,0.0920408186729268,0.0589034130508435,0.3983454100828489,9.664856876629914e-05,9.664856876629914e-05,0.1105122784023323,0.110300131591183,0.0121456917455327,1.4157606317694807e-05,0.9999999999999998,0.1246836441859354,0.3614018288803368,0.2766360286546016,0.0,0.9999999999999998,0.0,0.9999999999999998,0.0,0.0,0.0,Spoofing,Spoofing
7.133612633481495e-11,0.013769947341483,0.1152935309846662,0.0072081034243343,0.0190489613918449,0.0252350482369818,0.0186010458065679,0.0079668342751092,3.8585504346135765e-06,3.8585504346135765e-06,0.0243635319542577,0.0243137011117632,0.0007407730228996,0.0005237181095493,0.9000000000000001,0.1960240858584938,0.0161295409406996,0.0144598530495252,0.0442875420066935,0.0,0.0001166051128631,0.0,0.0002507443687944,0.0,0.0,Spoofing,Spoofing
0.9938832782993996,0.0120822529541937,0.0244818131937203,0.0021431069684871,0.0222430206118104,0.0039813373556216,0.0067086383221121,0.0525784862760234,0.0002935006409697,0.0002935006409697,0.0062123873731216,0.005126847473637,0.0002559275511521,1.2610060854370894e-06,0.2292076827448816,0.1320800607508623,0.0421973083625724,0.0248774189445819,0.015470983629318,1.0,0.0,1.0,0.0,0.0,0.0,Spoofing,Spoofing
0.9939343388797977,0.0821586848753154,0.1745702635465137,0.0017310221036642,0.0673363469588175,0.0463561408974705,0.0632568124082767,0.0680311696260507,1.87272666791501e-05,1.87272666791501e-05,0.0752813206043684,0.0752348643872734,0.0057005497840601,2.3589480171215124e-05,1.0,0.1276595743111259,0.0527521867028302,0.0251666546537918,0.142456070951456,1.0,0.0,1.0,0.0,0.0,0.0,Spoofing,Spoofing
9.879034690943682e-12,0.005179066453305,0.0311795224094697,0.001750881633632,0.0081002558547094,0.0047588636464348,0.0073123396929121,0.0163523765325429,4.051095140076941e-06,4.051095140076941e-06,0.0087718398663418,0.0087538987824469,0.000283690258014,2.836795256757804e-05,0.3999999999999999,0.127677367684744,0.0184039462886957,0.0116938916419625,0.1458324008308427,1.0,3.097027766253488e-05,1.0,4.801690117620674e-07,0.0,0.0,Spoofing,Spoofing
8.762161722836159e-12,0.0547754364847822,0.2326940060034304,0.013550606509266,0.1011807414672626,0.0799495028972171,0.0480737325233768,0.0885636072911438,2.4221903749544386e-05,2.4221903749544386e-05,0.07247275006624,0.0723245212215687,0.0064951605854939,9.631556295281656e-06,0.8999999999999998,0.2654120428547215,0.0422277350686761,0.0442326050404504,0.0014350084699801,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing,Spoofing
1.5392246097419129e-12,0.1156616806493711,0.4074241286770719,0.1126374766493247,0.1889254724773462,0.1927059832018067,0.0809386247872183,0.3620426775221122,9.341837804113848e-05,9.341837804113848e-05,0.0769092765722776,0.0767519736798056,0.0068052667325123,8.891600140758546e-06,0.8840926591903444,0.1276595744680851,0.2765510863607086,0.0042705135962786,0.0121250885540823,1.0,0.0,1.0,0.0,0.0,0.0,Spoofing,Spoofing
1.2751300898883209e-10,0.0040220744276748,0.0317810258015436,0.0018170001371777,0.0045721026245137,0.0042964534685627,0.0024299810309983,0.0034496232604759,2.3136736328050502e-06,2.3136736328050502e-06,0.0029435043210592,0.0029374839583105,1.1370512107266875e-05,0.0003845256534795,0.8999999999999999,0.1383339423862492,0.006086380770159,0.0039922968025646,0.0337013877470062,0.0,0.0,1.0,1.69474133380097e-07,0.0,0.0,Spoofing,Spoofing
0.9938225573530786,0.2909847561736185,0.3874333969271666,0.0031937611506185,0.1383948022936283,0.174901235393573,0.0588118043663636,0.3166308419909543,0.0001913633889627,0.0001913633889627,0.073928641684746,0.0735652212483317,0.0055306717559777,3.491926948028397e-06,1.0,0.1369234686424854,0.2990442786816398,0.2004039267349585,0.0410792978199254,1.0,0.0,1.0,0.0,0.0,0.0,Spoofing,Spoofing
0.9938223438182744,0.0091642636924581,0.0213446248121389,0.0026564672148148,0.0026564672148148,0.0026564672148148,0.0007345263120928,0.0386968052755737,0.000249454300649,0.000249454300649,0.0,0.0,0.0,4.848779965252172e-07,0.0,0.127659574468085,0.0413958720653973,0.0254020840938623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Spoofing,Spoofing
0.9942149680090304,0.0646887201288367,0.1530517425120408,0.0013367324837181,0.0154908947084169,0.0372354709075232,0.0249111746229138,0.010559990505808,8.95532678512801e-06,8.95532678512801e-06,0.0423695589093965,0.0423360025520248,0.0017921073019509,2.5972262864626318e-05,1.0,0.3158975970628105,0.0007029027640442,0.0005928918002356,0.015325034159829,0.0,0.0,0.0,0.0001932839660661,0.0,0.0,Spoofing,Spoofing
4.486773529936337e-12,0.0861254605422837,0.3503039856521757,0.0902672616633165,0.1258091619641345,0.1479696443649743,0.0572100918084555,0.6009665167704145,2.8869089158116756e-05,2.8869089158116756e-05,0.0547045364732273,0.0545926490364694,0.003359531436612,6.047963774969673e-05,0.9,0.1278684545903835,0.4832035039591756,0.3822419501128508,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Spoofing,Spoofing
4.126733690310982e-11,0.0183535091808264,0.1445415089195485,0.0138704375396951,0.0205664926128958,0.035291305350126,0.0170535744996508,0.0506398704726718,6.3719281587934604e-06,6.3719281587934604e-06,0.0224348406627532,0.0223889545813118,0.0006443335814643,0.0002029433136571,0.9,0.2650479379194066,0.0015153439614906,0.000746236509123,0.0360882504372605,0.0,1.509234089633445e-11,0.0,0.0,0.0,0.0,Spoofing,Spoofing
3.698039102660079e-11,0.0684486715407828,0.3028812526493852,0.0286530034054207,0.1067598397899355,0.116990647512969,0.0728721519181363,0.1313414711092773,9.105038420302076e-05,9.105038420302076e-05,0.0954813649071392,0.0952860764380955,0.0109731415382965,5.580502661602835e-05,0.8999999999999999,0.156707934261695,0.1328590512584255,0.0201727238014149,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Spoofing,Spoofing
0.9941675934511708,0.0185305879777618,0.0542220867391947,0.000929109717517,0.0074586806246375,0.0083825616791288,0.0085278410881021,0.001826682786553,8.879849554965346e-08,8.879849554965346e-08,0.0087839007582003,0.0087704353416038,8.560967124216608e-05,0.0011389895676295,1.0,0.1714141990641514,0.0131686620870748,0.0139652310003912,0.0116410706565157,0.0,0.0,0.0,2.267451222465196e-05,0.0,0.0,Spoofing,Spoofing
0.9941870996338066,0.0317800660651298,0.0869062857899144,0.0007804055650229,0.0182192107580603,0.0163407931428302,0.0327081554240446,0.020321697746749,6.601221528998684e-06,6.601221528998684e-06,0.0333434090749665,0.0330995051719793,0.0011469078145737,9.888827978307844e-05,0.9999999999999998,0.2453068718363033,0.001132552556369,0.0011498930228764,0.059369117158508,0.0,0.0066022609706966,0.0,0.0,0.0,0.0,Spoofing,Spoofing
0.9938589595301924,0.1243904222436734,0.2302241290805659,0.001804510722229,0.0500397373567687,0.0735755588102266,0.078554551007116,0.5892521328320246,0.000107230259168,0.000107230259168,0.1034777049800179,0.1034693112624336,0.0108992363346993,4.325174499664967e-05,1.0,0.1276595744680851,0.4519351498197789,0.3181600561672881,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Spoofing,Spoofing
0.9947774727534816,0.0343412898544875,0.0945064434129945,0.0004169204860886,0.0135419151018738,0.0181114412083954,0.0154782886177766,0.0157119959956388,7.301837610636151e-06,7.301837610636151e-06,0.025142955167676,0.0250776917353416,0.0006292455673874,2.0765597976117487e-05,1.0,0.3186249118302944,0.0001720941852702,0.0001903846236579,4.981496065455282e-05,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing,Spoofing
1.8508178031086053e-12,0.023456132014609,0.0867172077302049,0.0017723949486743,0.0810996838314893,0.0238893973089568,0.0282256784593576,0.1009926715783273,5.619363338636306e-05,5.619363338636306e-05,0.0395342593687939,0.0394533997686571,0.0042760413625006,1.1456354588320435e-05,0.4003104610645492,0.1276514949688018,0.0903694819656756,0.0014949941629133,0.0151126419912636,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,0.0,Spoofing,Spoofing
0.99387190931767,0.0559955291824489,0.1056448214848306,0.0017723949486743,0.1389599318520671,0.0270155401311757,0.0498624531775317,0.3977853385212447,6.406428536188405e-05,6.406428536188405e-05,0.0587385601671319,0.0574006849725444,0.0051565970346642,1.6960444736145264e-05,0.8008834124151952,0.1276893291065827,0.3636196805404417,0.0130079629192444,0.0884702013271145,1.0,0.0,1.0,0.0,0.0,0.0,Spoofing,Spoofing
2.7335027032294412e-11,0.0439028010516534,0.2127109810454937,0.0087953866989552,0.0691321534156815,0.067842926155943,0.0519425144533042,0.0206698856580244,4.2347161503572254e-05,4.2347161503572254e-05,0.0702798568439412,0.0701361131337313,0.0062388399803322,0.000277155318401,0.9,0.1291847194846855,0.0201840206473063,0.0076239401295251,0.0074948290746928,1.0,0.0,1.0,0.0,0.0,0.0,Spoofing,Spoofing
2.4539528908434214e-11,0.0806668871716816,0.2930995737144887,0.0077023796434866,0.1437331884428879,0.1154591153315108,0.0617858606798404,0.1540716998153663,2.099383356432675e-05,2.099383356432675e-05,0.0823960575037029,0.082227532473287,0.0083434910890647,4.373628363141129e-05,0.9000000000000001,0.1292820022469719,0.1527225421704294,0.0113312263881668,0.0121756956269401,1.0,0.0,1.0,0.0,0.0,0.0,Spoofing,Spoofing
3.0771028432937018e-12,0.1175649636668206,0.4111325065894372,0.1033793758489396,0.1801232890548493,0.1957877250719498,0.0780498149122517,0.0254355905113256,7.490377966169886e-05,7.490377966169886e-05,0.072580615616993,0.0724321661544211,0.0061002770184261,1.2952387040531453e-06,0.9,0.139947278874512,0.0211891729463671,0.006863799132934,0.0095608452854404,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,0.0,Spoofing,Spoofing
0.9938874133932986,0.084572205699387,0.1811119519733434,0.002188366993439,0.0483897942515459,0.0484066626804582,0.0231178210566477,0.1364415839804193,1.980401505954382e-05,1.980401505954382e-05,0.0387305980326528,0.0386580674551596,0.0014936777581378,4.789160090547405e-05,1.0000000000000002,0.3558527953776066,0.000202886226884,0.0002242700629532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing,Spoofing
5.540504008267699e-13,0.0037014739243888,0.0288698283493027,0.0037888256062243,0.0037888256062243,0.0037888256062243,0.0010476290029788,0.7157815381455002,0.0001625596038895,0.0001625596038895,0.0,0.0,0.0,1.6828790143895285e-05,0.0,0.1276595744680851,0.6759697414166631,0.4961805947023061,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Spoofing,Spoofing
4.9893297812702656e-11,0.0289525666830915,0.1447339582391452,0.0024392828983086,0.0494504115394055,0.0387367379862367,0.0347484020725543,0.0022405880134288,4.033137733922163e-06,4.033137733922163e-06,0.051910463638832,0.0518042909319249,0.0042696179519231,0.0004163730138431,0.8999999999999999,0.1610655304710198,0.0070364891434766,0.0067309166707666,0.0673188075023077,1.0,0.0,1.0,7.812341482039439e-11,0.0,0.0,Spoofing,Spoofing
0.9948174435224908,0.039367271475711,0.1040828443373041,0.0016437941495686,0.0234997778853232,0.0208407297065352,0.0173906074585395,0.0976538634507655,9.35734251734686e-06,9.35734251734686e-06,0.0254793431382931,0.0254589902296652,0.0006711330538606,8.312461838971115e-05,1.0,0.3438059408178806,0.0008974256191458,0.0009852842066699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing,Spoofing
0.9949523771304284,0.0247602038468003,0.070907316027927,0.0024818746836841,0.0128553538175152,0.0120257532639241,0.0116327889089175,0.0233700209103453,5.895272611305123e-06,5.895272611305123e-06,0.0151536970115721,0.0151416069189249,0.0002536488134391,6.19771857454021e-05,1.0,0.3617021276595743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing,Spoofing
0.9948737737738116,0.1426551680646444,0.2527822990146589,0.0023158542541409,0.0822445741446465,0.0837795284667414,0.0268099211438792,0.0079844527492953,4.497213226628659e-05,4.497213226628659e-05,0.0294008634160768,0.0292849633160568,0.0008766573283111,1.848648318464304e-06,0.9999999999999998,0.3367025413821254,0.0001612418063682,6.570141444105382e-05,0.0131314573566551,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing,Spoofing
0.994453376240192,0.0103958568325168,0.0254051941508413,0.000652268436983,0.0047012032649522,0.0033656859169082,0.0028798091239049,0.0029013906844411,0.0002445786538268,0.0002445786538268,0.0035038933235337,0.0033549862715655,1.273977382641694e-05,0.0010806198408038,0.9999999999999998,0.2463989616366274,0.0072023844975697,0.0087427391233165,0.0107083948244625,0.0,0.0,0.0,6.809811548335762e-05,0.0,0.0,Spoofing,Spoofing
0.9938735360915768,0.0265922453954063,0.0511447648731976,0.0017723949486743,0.0780258936392447,0.011171365151427,0.0239143527996743,0.2794986940309427,3.355054876775718e-05,3.355054876775718e-05,0.0266260093993878,0.0249612255215318,0.0018350511253475,2.1942178125156942e-05,0.4999651456642003,0.1548477903673406,0.2373327356598447,0.1356737807223961,0.0089436448867794,1.0,0.0,1.0,0.0,0.0,0.0,Spoofing,Spoofing
2.305741343786774e-11,0.007542069835919,0.061187039094714,0.0032092690795084,0.0122025335980559,0.0100404682140371,0.0070942813326433,0.0107119382321333,5.219262921668976e-06,5.219262921668976e-06,0.0091890533811618,0.0091702589685713,0.0001135531595221,3.3680876200136964e-05,0.9,0.1276590714370951,0.0116757468848688,0.0053476402625495,0.152855991227988,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,0.0,Spoofing,Spoofing
0.9953184722730826,0.1208712130591326,0.2278563329975388,0.0034464731761886,0.0713724479744833,0.070702857480968,0.0575022461814913,0.0768690720442214,0.0004155126418319,0.0004155126418319,0.0851075089812729,0.085001914803455,0.0072581935613641,6.113161580239142e-07,0.9999999999999998,0.1276595744680851,0.0869522583191572,0.0318931112838915,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,Spoofing,Spoofing
1.6053145745845618e-11,0.0283008061523803,0.1805850893146078,0.0229729067018529,0.0441132565720801,0.0487312537417716,0.018337337929546,0.0360533922499746,1.1144154065197129e-05,1.1144154065197129e-05,0.0178062286964511,0.0177698095360741,0.0004663257639697,1.8716043951432796e-05,0.9,0.3617021276595743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing,Spoofing
1.7521334582447857e-12,0.0783298677243982,0.3378962063025115,0.0608728316801289,0.1316827930655356,0.1390503402135686,0.0592621869898903,0.0305995624852522,7.899079929383787e-06,7.899079929383787e-06,0.0591716583977152,0.0590506343362086,0.0039187671224058,1.485351984071512e-05,0.9,0.1276595744680851,0.0263951255898106,0.0269069180771057,0.155309577389596,1.0,0.0,1.0,0.0,0.0,0.0,Spoofing,Spoofing
0.9952000857210016,0.0259520308847846,0.0549275910507826,0.0018190430820011,0.0564460971375356,0.0110212497442632,0.0189808842499046,0.0102676284244825,1.042456488300299e-05,1.042456488300299e-05,0.0228110683806192,0.0226591889309132,0.0013272765420963,7.794888218089604e-06,0.5022007331014356,0.1284693470314017,0.0109768398891867,0.0035444769013357,0.1543251975159483,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,0.0,Spoofing,Spoofing
2.3581935052428493e-10,0.0076317656822669,0.0687111443743473,0.0042467281418594,0.0088975433541609,0.0117458587234087,0.0063070003527345,0.0021618423040908,3.856549348822885e-07,3.856549348822885e-07,0.0077896650983538,0.0077737328609701,7.336989344801873e-05,0.0014786389009684,0.8999999999999999,0.2287229549665498,0.0148099352943345,0.0194324547281297,0.0011076233559651,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing,Spoofing
1.4508570125684024e-12,0.003731525023214,0.0292064479960075,0.0038401890554611,0.0038401890554611,0.0038401890554611,0.0010618312505104,2.419840757609403e-05,5.131663395149235e-07,5.131663395149235e-07,0.0,0.0,0.0,5.194149982809834e-06,0.0,0.3617021276595744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing,Spoofing
